date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,trend,seasonality
2024-05-27,112,0.5624512442955522,0.2749129283215118,0.8947206498619251,0.0558846073603471,0.3021294428962338,0.1470635854836623,0.970535745395725,0.5241543383836066,0.9729887653335408,0.1089719661637836,31.048823147610904,29.217381182794128,0.6758467152338419
2024-06-03,113,0.3340280616567674,0.7266926629574129,0.1807808576596281,0.7488476812031089,0.3039043871113713,0.0668693502772541,0.0601207226392257,0.5911502797914091,0.4036946782800205,0.37253365721152,29.5153039030422,29.216855855785358,0.9110135065818207
2024-06-10,114,0.3344764291254473,0.6248300375298727,0.986677930317109,0.8690902700154804,0.4443873041584147,0.1003080598664521,0.40184301590959,0.4244712755050367,0.2321250830339238,0.0029463696318021,29.50715680992227,29.21633052877659,0.7277747313239666
2024-06-17,115,0.4417125386775741,0.7533104909537635,0.2595729547024789,0.7491259648329872,0.1528030920149744,0.9316879857781158,0.1158766427642769,0.5045984966211529,0.4531275926105902,0.8449914787022698,30.16569915334224,29.21580520176782,0.19301388406566963
2024-06-24,116,0.0146618434758321,0.1518103246906489,0.3305796446765663,0.0087497794948962,0.4661535231612612,0.5737139332427145,0.5375937647592927,0.4434686592121021,0.1164602436170716,0.2601446012820872,28.172523842386205,29.21527987475905,-0.359883311146492
2024-07-01,117,0.4327421002149091,0.3669775198528875,0.1198910926148792,0.4230428913305133,0.3199276432647344,0.1456483742962313,0.2836887858757244,0.930584437182522,0.062565978195076,0.1367789294558064,28.028797829021116,29.213760762274372,-0.6601666306520496
2024-07-08,118,0.971598413446888,0.2967455250724,0.5461731974250182,0.5268476443281325,0.4396081573586985,0.0115478443905137,0.2570802167889872,0.5463282765217216,0.0233344553376942,0.9461633176947816,28.32809406950935,29.212241649789696,-0.7075547228349119
2024-07-15,119,0.2502835103731822,0.4721292412527947,0.2239917297122735,0.7940611762123542,0.9408617504122404,0.4635342936686508,0.1409056334847179,0.294837635411075,0.401838979391824,0.0541691881953788,29.117258415175467,29.21072253730502,-0.6793079608229757
2024-07-22,120,0.6560049996933747,0.1924369050884408,0.4583215863768319,0.44957564153273,0.1521178154952357,0.2339454854106165,0.3026640440200499,0.2041175239390467,0.3959296007338286,0.2221391046137809,28.794558006688927,29.20920342482034,-0.7006017598340092
2024-07-29,121,0.3882180615570905,0.077270390321924,0.1451771799857107,0.0691440654442419,0.2627407053484217,0.1656657749788163,0.4900925381442991,0.1100283745483096,0.4037346519513187,0.2942513402534169,27.54921737666223,29.207684312335665,-0.7492813731177436
2024-08-05,122,0.1834885258137088,0.3665523080001452,0.2336093028131734,0.8347719042944721,0.1792936286538665,0.1450268488202581,0.0408670530756462,0.3592907911778649,0.4052013008123171,0.1667270038727313,28.118731176141523,29.206165199850986,-0.7561133736787291
2024-08-12,123,0.9050025708181296,0.4917997415745285,0.2554710401501407,0.851055809447559,0.034323815642494,0.3431892846616793,0.3732281496109048,0.1607524582305497,0.3506732980233368,0.2257800795150218,28.404002147618726,29.20464608736631,-0.7247521381318086
2024-08-19,124,0.0147534321350781,0.2953353740627555,0.1573232148105031,0.4347332299266634,0.4053520448781174,0.2487308830233505,0.0830993928642402,0.1647656001084461,0.9417557313138412,0.8439450561857775,28.348147494513285,29.20312697488163,-0.7118949699679251
2024-08-26,125,0.2661034406960308,0.7594116111043482,0.0233124855045142,0.0477892619582736,0.4095420168320549,0.9402172918894702,0.1276196511612674,0.8820484141316075,0.2766971940977528,0.1241392802424152,28.736476359400363,29.201607862454196,-0.7191885511736025
2024-09-02,126,0.9990258823239376,0.3122344575614664,0.5120856120324354,0.7501480848283256,0.9994108501412068,0.411258127038535,0.4841521678073812,0.49091135227174,0.0742081980147026,0.3514434593368051,28.72865429980899,29.20008875002676,-0.6659015626663055
2024-09-09,127,0.2298389217581247,0.2305796358999664,0.9503546630566791,0.6632143515478441,0.3916275766083668,0.9001261446978802,0.0409794830005748,0.3784649113135262,0.1504284496119778,0.1340475888288062,28.730491768647664,29.198569637599327,-0.4927435520192986
2024-09-16,128,0.7444053494643834,0.6259457486602636,0.1504244759912739,0.8684914530319202,0.2581019469603864,0.9246386652645656,0.4148726451062499,0.5915052008576064,0.2457269943819681,0.3908912002670307,30.023113342536774,29.197050525171896,-0.2613035613988873
2024-09-23,129,0.5310366704356045,0.3589178999412586,0.1081413393667097,0.0065400106193962,0.9011587193387256,0.9001324900548501,0.0328039273279807,0.368584108494613,0.3684500530779883,0.1580466098854313,29.932099156610597,29.19553141274446,-0.1077463735590295
2024-09-30,130,0.7066970896043918,0.210123283684035,0.2311101483789119,0.3894253868527467,0.0100243839163758,0.3621720593578568,0.2889216607797247,0.2767144722445622,0.2152598051330109,0.199057100770471,29.159282047141044,29.194012300317027,-0.09219819737713286
2024-10-07,131,0.55263522340031,0.220332126794171,0.0550282887074222,0.2537801779079806,0.197243078554381,0.4239050756178867,0.353542028196469,0.4809219648116007,0.2621786859572327,0.3324872783027266,28.593583765174632,29.192493187889596,-0.12321542472702805
2024-10-14,132,0.3179968466630448,0.7284306719014767,0.431985206077272,0.0963114423127861,0.4899550231619131,0.3882720930458233,0.0833512350046494,0.4270991990269214,0.1766572397557483,0.1589221296239823,28.961926131138704,29.19097407546216,-0.054072540724899136
2024-10-21,133,0.6670265533499551,0.7396444741297186,0.245037986987681,0.6573679121520005,0.1052245205095978,0.0147264632426195,0.4548128624213857,0.1462800346288964,0.4378973115825249,0.4605133282177494,30.064220552579968,29.189454962713153,0.15580483163657216
2024-10-28,134,0.0232205018402272,0.4970024803558656,0.373972786729569,0.3051192752433321,0.2353804275039976,0.9464100576900564,0.1253177200198694,0.2235026613937268,0.5085405639731027,0.1417514918754968,29.68790627940525,29.187935849964138,0.3985394970881539
2024-11-04,135,0.3917461839960225,0.2143925496309777,0.9058499863649656,0.0348467634760868,0.5532476704509883,0.1098047546779034,0.2697218867721098,0.3935647249909352,0.2038554572987302,0.8373230498189689,29.060424178757007,29.186416737215122,0.5403896292861552
2024-11-11,136,0.3260259313939313,0.5470937689137746,0.8615793288939493,0.1194910074542768,0.2245891104072416,0.402223498978536,0.1362444563357358,0.153389279441086,0.4815928917234955,0.4423162702418853,29.579913322002028,29.184897624466114,0.5677785065589346
2024-11-18,137,0.4182777613465454,0.1667112645750164,0.9216768590469784,0.7207370332669222,0.1583125698021608,0.496113609550533,0.4329691377223562,0.9168829225602444,0.1185913437950003,0.0815621266123649,30.050136404762792,29.1833785117171,0.594921836437292
2024-11-25,138,0.1118922733544679,0.2477062041180334,0.9350577167713908,0.5417785595737972,0.8905882682808496,0.571447137983413,0.1424023642757791,0.0310810016285093,0.9749271752625236,0.3282994457191652,30.22413220266826,29.181859398968083,0.7298139753550471
2024-12-02,139,0.1950843531034683,0.4166340796022812,0.3921507550561077,0.1923013553753577,0.0504448508060469,0.3940601235959259,0.1486629995109579,0.6148173436872363,0.2143070130790844,0.0417823888601068,29.711183343454387,29.18034028621907,0.9458265884647278
2024-12-09,140,0.4927824154956798,0.3085086045661012,0.333962310659263,0.6224109496783147,0.5582181667723738,0.464473156907216,0.0069044863112435,0.9799138945563578,0.3979860130945128,0.10865644346687,30.28233215904656,29.17882117347006,1.0905104161584906
2024-12-16,141,0.3399791137209762,0.2699625035458961,0.0250090393844891,0.1166098380702894,0.2055038013152557,0.6011008542009386,0.5102266785414256,0.4316257922058675,0.3623667451192218,0.1974839740311702,30.136073257980733,29.177302060721043,1.0184749520141363
2024-12-23,142,0.6940897670332099,0.7491791794456591,0.0681097304109247,0.6019741541565695,0.1353919845008317,0.4676835542582012,0.0190501783335881,0.1486560446305145,0.0494339837149632,0.4467657951156842,29.12037480025719,29.175782951476478,0.7219382451054048
2024-12-30,143,0.530557470918442,0.1309007445723299,0.3483387775903144,0.5857463973495102,0.3179005406703559,0.4846265857513254,0.1783770745099755,0.5680885047470228,0.3525125543740282,0.3902321329863289,29.322279945074044,29.174263842231916,0.3477579926239016
2025-01-06,144,0.7551212109194434,0.4720396931227058,0.8560083046111611,0.0049411884401668,0.3149939937657288,0.6206814304879655,0.3668665501798979,0.3096208696964052,0.0280553531657887,0.3357957427712285,29.153092622075228,29.17274473298735,0.09178088488202418
2025-01-13,145,0.6421021642652526,0.0296410902583815,0.287643948516021,0.4574044777500485,0.9646969872568616,0.0533518514624916,0.1882995346032371,0.4998229627339181,0.292186944739095,0.1151000343239432,29.054153075790257,29.171225623742785,0.05285855372158887
2025-01-20,146,0.5276526523762557,0.0705352048230894,0.0024795256572627,0.6494816831056937,0.4903301167291621,0.3768346265012003,0.3386283095635491,0.2263678935246683,0.3232410364729176,0.1877477273997859,28.780533690458277,29.16970651449822,0.15573207555500698
2025-01-27,147,0.2521688643550385,0.161501975455773,0.1411530869094961,0.6782917562304607,0.2998145881214346,0.0192966552492025,0.2067158837321831,0.155360716640964,0.951997611074012,0.4333272868166995,28.990201271125255,29.168187405253654,0.2104417222599058
2025-02-03,148,0.6862903707304809,0.9916861960144648,0.5052783843539531,0.631054525061239,0.3645349873108452,0.1100197402718974,0.4989506325629285,0.9542381762038586,0.109594905195573,0.309636634747198,30.13049398381274,29.16666829600909,0.08063086569814477
2025-02-10,149,0.2203004960539818,0.5586726006929836,0.1053267119060175,0.7914204898450812,0.2074479397676029,0.0207170064505061,0.0901445301355789,0.053140912399299,0.0292407341986556,0.2036365302173198,28.025740075268548,29.165149186764527,-0.17053488019200128
2025-02-17,150,0.0659418352422823,0.6675834962058244,0.1326914913593956,0.676211903829147,0.9827215923343974,0.6295400934846556,0.0104390983127375,0.0407527251249528,0.377278313146782,0.04355503115807,28.445595810460446,29.163630077383658,-0.30756195115242707
2025-02-24,151,0.9628645784432278,0.0380565762258742,0.1898431803878232,0.8244566007401145,0.251476726323131,0.239636901974046,0.0565319806856887,0.5491650270840998,0.1865100384547859,0.0290574044136568,28.458298763313643,29.162110968002796,-0.14256532887609769
2025-03-03,152,0.4734583634839691,0.5240749996591003,0.4050917150747221,0.3709263757946908,0.8856894269797009,0.3787315550101945,0.2971144095059226,0.5440595252034699,0.3311166829521571,0.9243948450781102,29.931340806121383,29.16059185862193,0.23531481511358684
2025-03-10,153,0.6785168977411377,0.3383426770428614,0.8364055547707432,0.0305472445446987,0.4274981980015323,0.5721388756720163,0.335828700671591,0.2185180598280419,0.1537449153825404,0.2625854165318059,29.23484319135992,29.159072749241066,0.4702555013717877
2025-03-17,154,0.4639995652947609,0.3202567796807632,0.1455357039529079,0.1618558514087348,0.9161440724365804,0.5006550404218674,0.4728402837442603,0.2624236604873874,0.4154054766664786,0.892642849940053,29.760939023469778,29.157553639860204,0.24180301174985866
2025-03-24,155,0.5362065371033963,0.5446986879140067,0.3985657223947394,0.2573390461844686,0.2310353710164062,0.9263145604956078,0.5413053088329836,0.4826195472686568,0.0757098822776928,0.1532047107524011,29.407500365469456,29.15603453047934,-0.3988559487077823
2025-03-31,156,0.029715252781592,0.2371193660525443,0.352339420581061,0.0373706608442303,0.2715183142677,0.355964313909353,0.2275479755489724,0.4207901718606247,0.3080165014945402,0.3725650579977501,28.830937017613262,29.154515421098477,-1.0079489335228404
2025-04-07,157,0.1637725826822509,0.3948935494587924,0.2957750224432676,0.0967178146025115,0.240652494312187,0.5104959408219459,0.4670523368283417,0.4549442236159025,0.464258181967244,0.1612558041543892,29.095083285233333,29.15299631171761,-1.1153367649441033
2025-04-14,158,0.5915383495893812,0.2005159937320529,0.3859017896060509,0.4638997354867237,0.5388989621414181,0.630639789910028,0.2297396936951155,0.3054103444994721,0.536889816820318,0.8824369211174049,29.59344691160539,29.151477204844067,-0.6495467112994632
2025-04-21,159,0.5002462509277382,0.3010177769742598,0.5412796108918719,0.2257796300520008,0.9531227652913028,0.0779053233725693,0.2101702602666621,0.9802432834230916,0.197277588957479,0.1412170224088301,29.506702048366332,29.14995809797052,0.001107029480879632
2025-04-28,160,0.13901416527104,0.4101660450780015,0.1446003834625505,0.2553296155424761,0.53728724506013,0.3414667408930021,0.0752404278228352,0.1038219089985056,0.3301687379431492,0.3444567970109504,28.307176514442137,29.14843899109697,0.36459663815401755
2025-05-05,161,0.9520292687261848,0.1214218043907853,0.330594010475434,0.6630326920700669,0.2941449340935211,0.0639497344386779,0.4925445786793961,0.4432002552688806,0.9531344850851424,0.966408500467066,30.206881821466265,29.146919884223426,0.3236966874271591
2025-05-12,162,0.1353305590217238,0.2124076873778832,0.0651040379266977,0.7642667951210644,0.5402372840834356,0.4047732624390376,0.1905798259570772,0.1445994778272408,0.0833064805607799,0.460785710580569,28.810125946070215,29.14540077734988,0.17571229526143672
2025-05-19,163,0.4474117189080692,0.323322265977205,0.3412341275366528,0.7708483682718302,0.475787550232349,0.2277292138515027,0.3666873369504217,0.2349223727484845,0.4995628099120178,0.3499856497757711,29.687191349617084,29.143881670476333,0.27040840375759123
2025-05-26,164,0.126255464516564,0.3635770710055066,0.5259141179393745,0.3314151514526082,0.3382658755095782,0.6108312330692692,0.2932436087253659,0.2087299205966522,0.4409096021272121,0.2298831640504763,29.33250767752887,29.142362563602784,0.6220112269954692
2025-06-02,165,0.6289603627599777,0.6152603769725186,0.998558890651704,0.6345613959592237,0.1195648738537766,0.3403953026477465,0.9968375249315816,0.5788776206349011,0.9660335288182658,0.3345089424598122,31.336861994593153,29.14084345672924,0.8995670121359335
2025-06-09,166,0.2422592461566484,0.4944747091895108,0.3162720706680925,0.7621430347831826,0.1549960852531096,0.1183839878779731,0.1449497975378904,0.4068610749806962,0.2939725181093301,0.0025022849256741,29.680836370407256,29.13932434985569,0.7811932018490847
2025-06-16,167,0.1176028418473536,0.4325951672866309,0.1972014745659777,0.134988398822149,0.4585709692357272,0.6347273648263257,0.3127112300424943,0.2320700567368364,0.2739478066174893,0.0824925542108474,28.746464159496405,29.138446206898344,0.27923259312577936
2025-06-23,168,0.0403195620683729,0.6689903575038731,0.3852921463500612,0.1793379677424914,0.1294980837733707,0.3094973003197225,0.4477379525335764,0.3757419388159028,0.3281431297526874,0.1761552605152573,28.75531754286488,29.137568063941,-0.2926779002046729
2025-06-30,169,0.153288203782847,0.1517754183638973,0.247165248977714,0.5794153934265494,0.3651199948849527,0.0143251244592472,0.108346910576209,0.3235852738810786,0.2173390424199453,0.0295623932475137,27.697311625392203,29.136689920983653,-0.6357004016192345
2025-07-07,170,0.1681607820008897,0.0800473122893307,0.0777908938592236,0.2374589429437119,0.5240072827071334,0.1952693444415918,0.4667567072925787,0.3817433980656226,0.0350885584348532,0.1503624334224856,27.254196200829544,29.135811778026305,-0.7099743102797619
2025-07-14,171,0.4707937902607548,0.3028029020937079,0.3487211932437166,0.1722946761799437,0.4260782966588775,0.2784171005310474,0.3164938752973436,0.166648716406249,0.3421382956219423,0.2657773086839836,27.95755306743824,29.13493363506896,-0.6815549700337862
2025-07-21,172,0.3954512997118092,0.1055089063906387,0.5313180370584674,0.3286418618171108,0.3973152488837762,0.0190730323994587,0.0586974705720095,0.262425981803095,0.2345853915604779,0.8581652380491207,27.43927634748806,29.134055492111617,-0.6941115903923347
2025-07-28,173,0.9572943672535372,0.4275892580157803,0.8911272873731255,0.0142924490084054,0.1679383932410234,0.101825910346393,0.9680567674181526,0.3216059701557581,0.3040660138844474,0.919041328596542,28.60318262719537,29.133177349154266,-0.74374389457747
2025-08-04,174,0.9541513368666424,0.4411728276949834,0.9781111877004136,0.3919513876442159,0.0781499670713815,0.2154875074973739,0.2335284245513164,0.0583656663835068,0.4209394080454919,0.0130314001224974,28.359463064102144,29.132299206196922,-0.7585820380039909
2025-08-11,175,0.6983770231851616,0.1012048693051372,0.2444875469763491,0.042269460729185,0.0220955704260224,0.2453383035183375,0.2695652171946143,0.0100630930259685,0.2369712724402451,0.2902678015240754,27.0739845339168,29.1354099349415,-0.7293075258830048
2025-08-18,176,0.5888188599045306,0.5506968319231049,0.1673235842842645,0.218823416130378,0.0301950851636037,0.3180104140084699,0.4448064695107658,0.416469004727157,0.0975512672758716,0.4313899841631102,28.14605631779162,29.138520663686077,-0.7114250181260048
2025-08-25,177,0.7408795340990034,0.4280187424868076,0.0736809487157455,0.1945293581137024,0.1510158200938707,0.2162934325561221,0.5469694560469084,0.1452712907438938,0.499891181203784,0.4748464148724233,27.54002736700637,29.141631392430654,-0.7195378087856351
2025-09-01,178,0.9387518284798846,0.3254572773803237,0.2900357080911168,0.2945946562379575,0.3633845918977508,0.2330453059542754,0.1392254635276222,0.5627756820425913,0.9442078856421376,0.1005502029989261,29.16029775348636,29.144742121175227,-0.6805637749706506
2025-09-08,179,0.019830242045906,0.7056092273004483,0.5365648055283518,0.1121254986476822,0.2760689628078796,0.3358152619907209,0.0772086707417707,0.0175803447963178,0.1412762117594911,0.0045674284186917,27.061659292602975,29.147852849919808,-0.5238856612312616
2025-09-15,180,0.1035495320060232,0.6582578861539549,0.1560073081077574,0.4213505980430507,0.1329903356650612,0.2557667520005662,0.4222779442496721,0.1565898817222812,0.3675494912473216,0.1573983853665935,28.038564425939267,29.15096357866438,-0.29267482829003094
2025-09-22,181,0.3158637221874385,0.1699411208362929,0.8495664980662655,0.615091282382878,0.1972301570089955,0.5449061463205314,0.3838943822756586,0.4418878941665853,0.2270654993949448,0.1983094899247836,28.882104909427976,29.15407430740896,-0.12096402958680821
2025-09-29,182,0.0820528868049106,0.1281143995340075,0.4732096431999877,0.3030751076084935,0.3005501485576978,0.5676423905075224,0.2531864573323917,0.0926037119690731,0.4223426712710928,0.1181290921966211,27.87748652112147,29.15718503615354,-0.08805134798651403
2025-10-06,183,0.5256370112351387,0.7041130988451235,0.1336000208281324,0.8291094830503034,0.5205886914569164,0.0128387205836692,0.3672066136096835,0.2951509795906284,0.0328982738211761,0.1391576929782658,28.12114553127688,29.16030942301588,-0.12200118593398586
2025-10-13,184,0.2282760384586652,0.1209379704042798,0.4200300292703195,0.7688158822304986,0.4274017376118784,0.1178003439582676,0.5353527232501492,0.2092566674944167,0.9194034540657708,0.4178259357810721,30.117643060088895,29.16343380987822,-0.07345779643699483
2025-10-20,185,0.2317615900885402,0.5823459238540685,0.5449853466134497,0.2736431259458973,0.0266539381426859,0.07399695537851,0.4773810774321911,0.1883895092702696,0.514241447724411,0.1399456743433802,30.186881071430086,29.166558196740564,0.12019169072502767
2025-10-27,186,0.2527934538459365,0.240347979069323,0.9328703661209736,0.034785299116974,0.3137565329398047,0.2564469558355089,0.322192424058464,0.1648025503480639,0.0834645087771473,0.1191919376504485,28.95461691416987,29.169682583602906,0.36774004990003367
2025-11-03,187,0.0856728432485033,0.2777774128777942,0.107851058085879,0.6869280436955818,0.121195256117134,0.2589119812126945,0.5152103215576849,0.9759423060107242,0.3857416050167451,0.1709449693402775,30.378827930469495,29.17280697046525,0.5285734621333652
2025-11-10,188,0.6496279057764994,0.4258539307800244,0.5465298372241475,0.2146224547878511,0.5570068865568946,0.5445479664165945,0.517639837470631,0.2242632820077074,0.1989325898020219,0.2874274130158619,29.93552743978992,29.175931357327595,0.5672689905698146
2025-11-17,189,0.5704813173781359,0.7121327962014313,0.5158355696533674,0.2970231695658432,0.8849042337673497,0.5301779815006469,0.4372613157419973,0.0826961915988499,0.1263801137395399,0.1250847728169848,30.265175643561392,29.179055744189938,0.5858751107316469
2025-11-24,190,0.5317599437283907,0.0015818597030932,0.1620421977791562,0.5180498738529358,0.3614180917565946,0.6412939757123086,0.0672265336408498,0.9152367962235946,0.5099564638387398,0.3128126837590336,30.976459781232503,29.18218013105228,0.7031866742917428
2025-12-01,191,0.0298496874082729,0.1248105891155546,0.195857122428237,0.998879676887163,0.4798415766060513,0.496368090519275,0.318500668885854,0.111091819313315,0.4531004411893138,0.936968986660444,30.16755981092394,29.185304517430193,0.9150957645391881
2025-12-08,192,0.3765355036650424,0.5538944657237816,0.9570840322522522,0.2679759809512319,0.4475047256674507,0.4328038080205127,0.3443329865188083,0.5168355970856714,0.3473034821000154,0.8217622708517057,31.05249388306896,29.188428903808106,1.080784200499281
2025-12-15,193,0.6007567385002052,0.3033730272615519,0.2406921170759295,0.4189599933228711,0.5322474880878294,0.9943332014900896,0.4986011573012165,0.4622020313975303,0.373332127227001,0.4742260472282512,31.376333026726343,29.191553290186015,1.0442421354284557
2025-12-22,194,0.1370779500516647,0.221346836419546,0.1921303462309471,0.5610755844519162,0.181675618167405,0.4665486327345924,0.2927131156609452,0.5034757375174246,0.5233346299853402,0.9424908823824212,31.02347287405517,29.194677676563927,0.7737002095848057
2025-12-29,195,0.3381280430351437,0.7405357589383771,0.4787108107192604,0.6110813890071609,0.1494036726990341,0.2830481892828423,0.3473511745223913,0.5425520067003522,0.2054225959253079,0.9216691367522626,30.57739640174662,29.197802062941836,0.3981206946630356
2026-01-05,196,0.0173897170404486,0.2030567769180348,0.0883646687109797,0.1897220461892397,0.4862930511648193,0.2214892010601993,0.4055128379094807,0.1264927503592705,0.2966521121422143,0.3490535928258563,29.72015874117188,29.200926449319745,0.11556739267418535
2026-01-12,197,0.0717695354624039,0.5492455653837082,0.3212427823756628,0.5323452505040975,0.9590819260938424,0.0259822456319113,0.047556772118635,0.0261704302092532,0.1380233171552915,0.4365873364576151,28.62665550959332,29.20405083569766,0.046140630277479555
2026-01-19,198,0.1897770949739659,0.741558632674549,0.2381104883435646,0.4865477901071532,0.1497486992003529,0.9441383821019348,0.031947623763972,0.3021835446152119,0.2726442488930475,0.2225955305859082,29.00287556366238,29.20717522207557,0.13923318219549938
2026-01-26,199,0.3635472465376502,0.586621754483049,0.3616779467896982,0.5889115650725343,0.3699600597777518,0.5469800375301421,0.0172362013360927,0.3121084996559936,0.1028487104563598,0.3397681564638102,28.92912366058795,29.21029960845348,0.21248778107354563
2026-02-02,200,0.4061487380464568,0.5455902278275181,0.4010804246303286,0.102831945478451,0.3546120273655711,0.2740384760960034,0.0605779351361221,0.1660005001869044,0.2079619484312608,0.920654969928161,28.75484327374287,29.213423994529773,0.11057768219720374
2026-02-09,201,0.7755100502987392,0.5561977846594589,0.4255855917094728,0.1129343686935534,0.2434095725839391,0.6359245192434947,0.1448648374271697,0.5682701966021607,0.3870323700579516,0.3203876665437391,29.73129187419052,29.216548380606067,-0.13535536969648815
2026-02-16,202,0.2776323646623377,0.6192765759258058,0.287487370928994,0.872330682421688,0.4888530022063946,0.554453870532463,0.0274363193072074,0.0764852411018991,0.1664900772188336,0.2658854225008956,28.43210350855526,29.219672766682358,-0.30435012727378885
2026-02-23,203,0.0188185942075146,0.2085827302699902,0.8869324087540136,0.7344196461018012,0.0858586114828988,0.3380642531966123,0.3381975117353559,0.3490313123165601,0.3928452066028235,0.4153909100109735,29.35749597513672,29.222797152758652,-0.18493499783668035
2026-03-02,204,0.7243967346282043,0.4819669979082407,0.8356760923639591,0.740013628024468,0.2422489801309739,0.9557833448132416,0.324499898930261,0.370748157841606,0.4796528735116996,0.2935314082283362,29.835497445069347,29.225921538834946,0.18030756575008164
2026-03-09,205,0.0542247059544617,0.6174767846005973,0.9333577853920362,0.8352895677233312,0.2808822916893519,0.8923995250960749,0.2581597496859778,0.0065672239493363,0.3788371660213637,0.060007315816154,29.328151907952225,29.229045924911237,0.4604608790341721
2026-03-16,206,0.0815313390675044,0.6831122416819405,0.2964674371161556,0.8590250139501195,0.9529997793113488,0.3241636216147067,0.0050744700968386,0.5688960493066633,0.2823826727902802,0.2391706707626828,29.02634863802834,29.23217031098753,0.30602104548602943
2026-03-23,207,0.963181716739735,0.696651372821311,0.4854091981228617,0.3518621984243623,0.4458905806438723,0.3103290200313258,0.2943874498220647,0.2512831392560833,0.2351160992054893,0.0857445089341351,29.304345514538827,29.235294697063825,-0.2963217955120635
