date_week,t,x1,x2,x3,x4,x5,y,trend,seasonality
2025-08-18,176,0.4282956154033153,0.0838136314755985,0.0026277070565927,0.562746904291199,0.3866215308853345,13.723617221597705,14.326037247865287,-0.7284016290523215
2025-08-25,177,0.2046854468713677,0.1919051215259297,0.1495886769493619,0.5877095474035334,0.2364014999007119,13.249315423039269,14.323183548644666,-0.6822468223106022
2025-09-01,178,0.5570618386047326,0.9916861960144648,0.5354748285107044,0.5467805939022515,0.2874330375534177,13.925066087446096,14.320329849424041,-0.5676196168073379
2025-09-08,179,0.1788178948900924,0.6638440986658642,0.1116212463107514,0.6857305482785514,0.1635711071287521,13.564805210030189,14.31747615020342,-0.3927843037059322
2025-09-15,180,0.0535249823510377,0.7932577394582216,0.1406213995703576,0.5859074480823868,0.9827215923343974,14.52542369868061,14.314622450982798,-0.18029655304557865
2025-09-22,181,0.9628645784432278,0.0452208207662894,0.2011885875388744,0.7143548645904486,0.1982874671489636,14.397567947079027,14.311768751762175,0.0399080286229696
2025-09-29,182,0.3843061154776793,0.6227334137211392,0.4293008040272539,0.32139115717671,0.8856894269797009,15.76232997256777,14.308915052541554,0.23953074027051535
2025-10-06,183,0.5507521112058494,0.4020365222907106,0.8364055547707432,0.0264678246505036,0.3370790455715941,15.51152297753684,14.306059819508983,0.39995634125073076
2025-10-13,184,0.3766284097499084,0.3805459100465934,0.1542332079295454,0.1402408746712249,0.9161440724365804,14.985959471213636,14.30320458647641,0.5166403269690338
2025-10-20,185,0.4352388029468649,0.6472395622663906,0.4223848050069437,0.2229728033299944,0.1821696154967422,15.15145216439548,14.300349353443838,0.5984575562323906
2025-10-27,186,0.0241198682876738,0.2817576728089385,0.3733959271866257,0.0323800104736511,0.2140901053066811,14.238332321460174,14.297494120411267,0.6624034376760968
2025-11-03,187,0.1329341921625891,0.469233236217894,0.3134511277838702,0.0838016716608714,0.1897526433477147,14.043626681403357,14.294638887378696,0.7256514565107719
2025-11-10,188,0.4801516306818179,0.2382636251751598,0.4089640503333305,0.4019484257020632,0.4249176924425321,15.270040790683783,14.291783654346126,0.7978658757166843
2025-11-17,189,0.4060498415565973,0.3576851175268122,0.5736275601602395,0.1956279771528198,0.9531227652913028,15.905152383157404,14.288928421313555,0.8765405537633618
2025-11-24,190,0.1128377867455169,0.4873808168870305,0.1532419908209469,0.2212317213217045,0.4236468659033052,14.962345575491176,14.286073188280984,0.9470376076630467
2025-12-01,191,0.9520292687261848,0.1442797591902668,0.3503509679962703,0.574488249032837,0.2319310212475051,15.69509938429688,14.283217952917457,0.9873247291433022
2025-12-08,192,0.1098478038498573,0.2523939595429715,0.0689947850999538,0.6622030831575344,0.4259729490143533,14.802162059319418,14.280362717553931,0.9757478188875998
2025-12-15,193,0.3631640561748642,0.3841884817154199,0.361626959677519,0.6679057226811755,0.375154828901974,14.940993971412864,14.277507482190405,0.8991077048696938
2025-12-22,194,0.1024815503715008,0.43202135328964,0.5573437946984712,0.287156443925153,0.2667200446674154,15.132923232311486,14.27465224682688,0.7582050234486353
2025-12-29,195,0.510527075756057,0.7310846637001919,0.998558890651704,0.549819141089838,0.0942759846729801,15.120840941881903,14.271797011463354,0.5689045997859246
2026-01-05,196,0.1966418105784814,0.5875607954064799,0.3351731204972477,0.6603629395681346,0.1222132227192788,14.600168270384136,14.268941776099828,0.358330797303011
2026-01-12,197,0.0954582172483318,0.5140322767903532,0.2089866280551267,0.1169614255927029,0.3615796870242379,14.47376395361993,14.266086540736302,0.15748604789528908
2026-01-19,198,0.0327273852810126,0.7949294458730211,0.4083179735802726,0.1553883485772429,0.102108244399013,14.040017659409695,14.263231305372777,-0.007203505868334529
2026-01-26,199,0.1244240226550174,0.1803475160200053,0.2619363372913134,0.5020375900214503,0.2878943115322419,13.792873290992873,14.260376070009253,-0.12058791848960519
2026-02-02,200,0.1364960931958253,0.0951164166837993,0.0824398328502062,0.2057475807459963,0.4131757175894618,13.509049719307862,14.257520834600687,-0.1815790624227253
2026-02-09,201,0.3821432816071694,0.3598062968623585,0.3695614673661162,0.1492856506475786,0.3359594642689701,13.446548601249551,14.25466559919212,-0.20127272428721735
2026-02-16,202,0.320987788101436,0.1253712188090742,0.5630706628036284,0.2847535121756135,0.3132800220231655,13.565738075086186,14.251810363783553,-0.19730369233552575
2026-02-23,203,0.9572943672535372,0.5080839927259677,0.8911272873731255,0.0123837694633046,0.1324181331597292,14.426524688647277,14.248955128374988,-0.18662495878157281
2026-03-02,204,0.9541513368666424,0.5242247029723093,0.9781111877004136,0.3396083919945248,0.0616206487770466,14.20172917925698,14.246099892966422,-0.17938953041589212
2026-03-09,205,0.566872573427974,0.120256936103774,0.2590986104769813,0.0366246020329049,0.0174221875679973,13.828437968414727,14.243244657557856,-0.17612896268995093
2026-03-16,206,0.4779442211238242,0.6543668717110434,0.1773231754510378,0.1896007281143839,0.0238085927273641,14.051858068619437,14.240389422149288,-0.16915077787805732
2026-03-23,207,0.6013718581109011,0.5085943287102391,0.0780842691866107,0.1685510106286173,0.1190748142130673,13.820819737173473,14.237534186740723,-0.14748307492375148
