date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y,trend,seasonality
2023-07-03,65,0.2656256514738255,0.4013748540870584,0.1006372858007873,0.1097534143369619,0.0524181642358009,0.1794411420383882,0.2035061191167682,0.1900127846916763,0.1306142488755621,0.9802030403849948,0.2923939071848354,0.4635082055642521,0.1596583378123969,0.4942120888276915,0.1458858011191147,0.2933964635702727,0.108355378302961,0.3271027712982052,0.6053661963018622,0.4307331326374258,48.95171793497218,50.799088674041535,-0.7238143195273105
2023-07-10,66,0.9990258823239376,0.1259561282289032,0.5879871659219397,0.4320303931677787,0.8228079677404411,0.4124038575436186,0.2591784429635551,0.2047292283468002,0.495512808287856,0.3312412609981507,0.2495724059335491,0.9442078856421376,0.4519993868434024,0.1446879100955453,0.2707139431697927,0.0243909918154136,0.1533827967244889,0.9132574465254402,0.0281853010298353,0.912984780874328,51.097090980978514,50.78968700706228,-0.6482657808698906
2023-07-17,67,0.229426245547054,0.1558851004932648,0.5015090920372605,0.7992543587756481,0.7274537705422008,0.9208852532322118,0.3738568587696101,0.295012161574832,0.0419410674039942,0.1843164348455186,0.7122387977533183,0.1309938759949089,0.1724016377279942,0.6555143075702887,0.5611815465531269,0.471953987089197,0.2446124381911427,0.6146750402127568,0.0827747170105032,0.0331421677589791,50.76464838731206,50.780285340083026,-0.37190789551298686
2023-07-24,68,0.7430687682762721,0.316264647809151,0.3130808991097238,0.2323848297936717,0.9712340798009208,0.2185996034027242,0.1542773041073825,0.2246899140895685,0.4246076401752194,0.658662430220084,0.2496342558744337,0.3407985808708446,0.5027340192262794,0.6245630943930015,0.3328874717633019,0.9802118305683788,0.3093021365152492,0.6318632758082228,0.9788995294148176,0.2153162603162045,50.91600954340215,50.77088367310376,-0.19116918254112303
2023-07-31,69,0.5300831931071407,0.3343275486919648,0.0189860123107253,0.8413839832123595,0.0071734807507745,0.1960950530203137,0.203228632994642,0.4786975408100229,0.0335736721509948,0.1666478220510271,0.5938793392667424,0.2105392655990807,0.2032673218494356,0.6852615237658659,0.0082137865665321,0.9135696880935296,0.2380305209456368,0.929023616452101,0.3955849137255431,0.2497765869786078,49.338582082054046,50.76148202843333,-0.3025682348209928
2023-08-07,70,0.7054282136669232,0.3066793542423398,0.1247422822692755,0.7048819938345261,0.4271454098508744,0.9856407059323568,0.6814045729253253,0.4986712266512661,0.2957012134356699,0.9752731285769424,0.1344901925865705,0.3916038150996596,0.2560118423170089,0.1961583793489746,0.4480120602780525,0.0007364675451656,0.2979759830749149,0.5097669068733602,0.0818566742432651,0.0525807404489956,49.91821577881124,50.752080383762895,-0.6536857093805076
2023-08-14,71,0.5516429658298666,0.3464408719782496,0.5565462274049642,0.1990074598244591,0.2783615084281134,0.9044301672206756,0.7176875555440934,0.0112787569236451,0.3618378990902579,0.5668674409888034,0.3707670043320974,0.0305038785207106,0.427619413403394,0.0601713752388307,0.412626038511403,0.0305609554714663,0.2017779598121755,0.3345352306064567,0.0035014548285808,0.1768505390708844,49.6763080890017,50.74267873909247,-1.0250103238716186
2023-08-21,72,0.3174258827340048,0.1364689592942048,0.0623815614556456,0.6256668873024455,0.1056402378707265,0.4590064434892502,0.1197378239470492,0.1034870598178694,0.0853070734320178,0.1183351317731836,0.2864358165020687,0.9194034540657708,0.2043933475997543,0.3497634548125541,0.5495415616600613,0.056171034781554,0.2192266574118312,0.0560501772182027,0.0841066387384307,0.2218929473371833,47.66230941328716,50.733277094422036,-1.2370632246833733
2023-08-28,73,0.6658289059340415,0.4984505610734868,0.2321724233745002,0.8117973994226892,0.7210410408224247,0.0526250185020728,0.3401111814482889,0.0650059846201207,0.4654850555032944,0.0232633537253691,0.2091863554634487,0.4768140339814034,0.5922766136562396,0.1041457949300986,0.0225171641738512,0.8235842254200776,0.1614749970425377,0.5515963081692604,0.8785974091814128,0.0215349452489544,49.10696639430652,50.72387544975161,-1.272329799966143
2023-09-04,74,0.023178809386028,0.1778797700769719,0.1895196049455518,0.9238855183840068,0.3346733476482276,0.5214632527095733,0.3235392800248918,0.2252874700269264,0.1282583028730375,0.5921656956081273,0.1804715141897693,0.0773898123156257,0.1823098017893661,0.2458602483536771,0.8886576664772401,0.34922125451501,0.3398750684102685,0.0849735467132406,0.2184179886702243,0.2297855148621485,48.79581922320233,50.714473805081184,-1.2138979115149608
2023-09-11,75,0.3910428029947707,0.5843038387119295,0.5540511590446046,0.1606524084053992,0.0382220460439522,0.2169597636251701,0.6382907148324979,0.2274529834718764,0.2760509163398394,0.0415157001213001,0.96516904812237,0.3576666400119975,0.6796926967282559,0.0150748386776253,0.3724229142708219,0.264694133500066,0.9378398401958934,0.2318767862811562,0.5442805633264827,0.05416805896672,48.83153914189788,50.73242325135963,-1.1022692810807253
2023-09-18,76,0.3254405512283385,0.3298046812195339,0.2666362087868157,0.8140980364379566,0.1310649923597577,0.184561558030535,0.5089238571795606,0.4783828814134646,0.139441435279149,0.0516543281113853,0.5070015248945068,0.1844539195617373,0.5688729655617052,0.3573344336890378,0.2911284071947038,0.7120846954366191,0.9857411687514108,0.2144676611754848,0.937366336734396,0.2154961609766059,49.38659466606346,50.75037269763807,-0.8859436666852477
2023-09-25,77,0.4175267428488635,0.1944198605254713,0.0647455942965323,0.7683765748500782,0.7905481405759341,0.9321430366726656,0.3144423943392916,0.4657589158238108,0.4431287673592142,0.4062408063443443,0.3524998901629049,0.1171819426727202,0.1048988969321021,0.3204047932272566,0.2330855327066906,0.3240133556201727,0.1987074360278813,0.937853584622824,0.258958964574168,0.1057016505865071,50.470510162387505,50.768322143916514,-0.5191359595958189
2023-10-02,78,0.1116913705697577,0.1116413380117056,0.2750886330833906,0.2413742600076904,0.5942556204356344,0.5341874886288619,0.6077795684920484,0.8824147325613924,0.1457438386544508,0.4415479679791723,0.4342363410812025,0.472840918898764,0.4222333471395784,0.2898041622010547,0.6853472724417503,0.3671548737938848,0.0232784361234551,0.6623526385629842,0.9313564413874184,0.0540431237620271,50.66958306614134,50.78627159019496,-0.08226722666268359
2023-10-09,79,0.194734078784993,0.3106297014435072,0.2427023915385951,0.2917441792401583,0.2109278029368579,0.3829374529930233,0.4663374778256595,0.4360570822564623,0.1521513798229612,0.8289626115560034,0.6409207792437204,0.4201229794258272,0.0537372759227307,0.3425088093962518,0.2137408415177996,0.6687792835619207,0.3297869525495138,0.1945842177929609,0.8822250626891953,0.0340723798442855,49.898993264101456,50.8042210364734,0.2344038411838302
2023-10-16,80,0.4918976237530392,0.2409071793601465,0.5324568316086996,0.9478659730089024,0.6826981218267242,0.054036684494452,0.1613364720208551,0.3802161527294675,0.0070665002231911,0.1274494082719546,0.5130604910215789,0.3220261125366218,0.1397455110312441,0.0357527944258835,0.2419994297334461,0.8927029522571527,0.9535155505474926,0.2864232577033161,0.088740596425844,0.2733911488756296,50.55659546852468,50.822170482751844,0.29480859018444355
2023-10-23,81,0.3393686805905894,0.3989073733435417,0.2377213160770539,0.3585293364637393,0.1279047508374493,0.3204844250433321,0.6108099002861909,0.9943332014900896,0.52219915794745,0.8683324006829127,0.0973274584032426,0.3461603462452969,0.2539886084149391,0.3864070338382659,0.890549619917677,0.1702215878090204,0.9528442754090228,0.3648348937175976,0.0932748598764645,0.0015635907018782,51.4182544251151,50.84011992903029,0.16647784595247397
2023-10-30,82,0.692843527566843,0.3191160075462455,0.5150758508780189,0.2861928607616155,0.6602818035950747,0.7450947228529514,0.3588265226764569,0.4098608258805631,0.0194971911562652,0.3989119868006336,0.1598451292999104,0.4852453981484655,0.5745956002025568,0.5807218595447814,0.3788920074112405,0.1950801328544647,0.3569123569004406,0.0364704814934612,0.9012288743775664,0.2109993294225453,51.160069435808126,50.85806938035649,0.08682880836044546
2023-11-06,83,0.5296048539936016,0.0236617605063056,0.3999578105593792,0.7130764040396534,0.6424822145946465,0.2610265037909022,0.6834959652447459,0.2486565311390786,0.1825626961971491,0.852980275804317,0.6756603486094618,0.190471571413609,0.5018863778807044,0.2880096007307766,0.0388643731799723,0.190806478021273,0.1947008705302429,0.0146977784546777,0.6114341291960809,0.0320512220868388,50.81236331669014,50.87601883168269,0.2555412345991985
2023-11-13,84,0.7537653893821787,0.5333509191074008,0.8877328287244716,0.1316259394976006,0.0054197955055856,0.2783761575642218,0.5126341612739651,0.1945772434013361,0.3754750812534674,0.1490700956048916,0.422742747382421,0.2750612400178149,0.4318745044327674,0.5033884659301279,0.098173824241593,0.9443271932156678,0.0432575094279276,0.4349592297550124,0.6015546807719716,0.3657298235977126,51.82813192692229,50.89396828300889,0.6444051875325445
2023-11-20,85,0.6409492686362515,0.033081882104056,0.5445936679091559,0.4785157196177649,0.5017090043748174,0.5233496197668579,0.1164752197010172,0.0228252831661063,0.192717987018634,0.0473468290942861,0.4475997611878594,0.1279777328870201,0.1480327590624434,0.712573152310579,0.6079245621078398,0.5364064214884077,0.2400981491877624,0.382328565289206,0.4865830463074143,0.3448699023959151,51.90879708877012,50.91191773433509,1.011777413774534
2023-11-27,86,0.5267052510585051,0.5298300479361124,0.3029186173582716,0.3546838028099781,0.7123909459598717,0.2174448530722483,0.5831044522248195,0.9441383821019348,0.3465742297458026,0.4292723442920924,0.1235535468087724,0.2528007120619979,0.2414666012737438,0.4664704596786291,0.2626376405635704,0.7867311532207666,0.3404741074716335,0.4810956952184835,0.9580380097249876,0.0815310677655603,52.20151055877014,50.929867185661294,1.1154556782032368
2023-12-04,87,0.2517160946905447,0.5203258807404356,0.3600916199221611,0.5387469928446857,0.7439915834842188,0.4802977382805331,0.4478849574498683,0.4805194446895292,0.2115664761550581,0.2124101553419211,0.10386197524698,0.0953631970730669,0.5573120305418967,0.8233700329791226,0.2455840306542849,0.1816101522182972,0.3756176461712478,0.67136837498533,0.3077657532032619,0.1932305776475046,52.07646802445738,50.9478166369875,0.9263145978956868
2023-12-11,88,0.6850581350946673,0.5915380429247532,0.3500489380137981,0.5974400003550725,0.6921789201366512,0.6629079509924032,0.4173484026494307,0.2407415395849066,0.5106585193203582,0.4710611132828535,0.1642629578117244,0.192826105295353,0.3982306835759374,0.6846880409380988,0.2381204462832473,0.8280712102584743,0.3439410620732945,0.1057252924917135,0.5973943880539421,0.3845036596996838,53.288141380247325,50.96576608902726,0.6456047789255271
2023-12-18,89,0.2199049461039858,0.4253524559527329,0.871702397518525,0.6339423229053661,0.8850456138709182,0.2472260231285573,0.3234553958383081,0.5586567623768185,0.0922597733715837,0.8201964792407497,0.2466999892339282,0.3588634608613152,0.2619015501692316,0.4951230677416854,0.9727208800550315,0.2860134364482652,0.4089312723919844,0.8959807609454241,0.5650366749411028,0.0680073471270927,52.74635091483768,50.98371554106703,0.518277595386842
2023-12-25,90,0.0658234365545811,0.1028319539240179,0.1025050381862842,0.4282344498567914,0.741710275083736,0.4076979732193957,0.5108321237540652,0.4870851725727512,0.0106840519673053,0.8854287803570929,0.4236704538883917,0.1543726311596936,0.0560171113001881,0.0743632111024078,0.3917827632034992,0.5944525263707169,0.0585693115290803,0.1602016829073203,0.3183170692078788,0.4317511735755635,51.00013910109835,51.001664993106786,0.6233987613498131
2024-01-01,91,0.9628645784432278,0.282925144418683,0.3150312927709249,0.8783900078641962,0.9219899000274794,0.4969700527115936,0.0487719606473511,0.2969878899949154,0.057858504764116,0.0855093662213621,0.2823190183248865,0.364253228749726,0.0373713854371288,0.4163711074483935,0.8958793515846852,0.2075970764916298,0.2691038908888781,0.92267898419396,0.213004483071583,0.3513642954828431,52.22952781868595,51.01961444514656,0.8293497879494759
2024-01-08,92,0.4726082681126207,0.2813267133136868,0.3972232799429342,0.8276273615649148,0.406854571279487,0.3133351645660299,0.3882609086079091,0.9557833448132416,0.3040862051776262,0.2532239282745185,0.51358649792805,0.4447428781595441,0.9243948450781102,0.0306133479140472,0.6407828659736876,0.4916289590868789,0.2347727926643243,0.1212178999508396,0.083836717788084,0.9413380476842622,52.78130156350856,51.03756389718632,0.9325302180199024
2024-01-15,93,0.6772986193905199,0.4048223469274559,0.3239371066409583,0.9243682431250536,0.0335060726171766,0.1928473615019548,0.7209140392915512,0.8923995250960749,0.3437089279741626,0.3002765863368183,0.326938297372248,0.3512647184548488,0.3377170469763982,0.8489491501595718,0.6353083340295534,0.7222464896161563,0.260493826577208,0.3053228212220188,0.9529001346514946,0.3196871743045715,52.71825688604861,51.05551334922608,0.8304744097505067
2024-01-22,94,0.4631664532131362,0.2440059172436627,0.4440932415624833,0.4416109459822038,0.177533325563309,0.0986595947187463,0.1578733668494117,0.284776249148328,0.4839354906347548,0.1717455524306815,0.3898782759551226,0.2618303560232308,0.892642849940053,0.0410016101387606,0.626686386518203,0.1692320381372114,0.2422040790623137,0.5628580897919057,0.5977343963722611,0.0236852171528881,50.98541026668297,51.073462795537495,0.5736885451386381
2024-01-29,95,0.5352437772697245,0.4325720707074605,0.3704386314875494,0.7230541649250781,0.2822650912449691,0.487670378135142,0.1055843611169588,0.2726226153514442,0.9546479818986864,0.4600055845451378,0.9518875125215324,0.2180039283341094,0.1970400457936593,0.1848125979704725,0.2467577917985681,0.964140085186656,0.314309741098046,0.1530148113347414,0.5422176938243828,0.2173165909412323,51.32899604788759,51.091412241848914,0.28081229115925244
2024-02-05,96,0.02966189899001,0.1305423976476298,0.3072085915811732,0.4265475833426168,0.0409904099260554,0.937429217870874,0.3163524898606224,0.0968495482959891,0.2328873934307079,0.0527803226031432,0.0320128724020339,0.0403777585376631,0.4791643529005749,0.1624674887810005,0.6649115783741298,0.8138423231646182,0.0554140612300416,0.0895541332376311,0.1834937298267939,0.365773222550501,49.67834765800998,51.10936168816033,0.031164250488640376
2024-02-12,97,0.163478528705746,0.2262167154900179,0.5100242140259194,0.276097686280957,0.1060859716726484,0.0161838786556835,0.4003417224309989,0.0653813806263347,0.4780117294265454,0.1943123195238769,0.4827461036939644,0.4275078924962935,0.2073947392285145,0.7650886564251203,0.3960981291989273,0.6743248583907688,0.005534509058956,0.2053916292180426,0.5984075350822217,0.2492090424546986,49.22700684712943,51.127311134471746,-0.15938932222851343
2024-02-19,98,0.5904762413835811,0.3478316250718,0.2445533768738934,0.645607867925704,0.5088333974464695,0.7465438155644103,0.2901558640269411,0.2280595275207777,0.2351305402877987,0.0641490382336098,0.5580672906161872,0.9554555810072084,0.8824369211174049,0.8063221516963809,0.1405784832596811,0.7225715803341365,0.2269875114447792,0.2571341081138539,0.1431852131829313,0.1974634865197668,49.86996046548203,51.14526058078316,-0.2876972301705723
2024-02-26,99,0.4993480578547111,0.2737840756684585,0.4506819539373221,0.93687597670777,0.2476488073722008,0.9624731102430444,0.3729314556340284,0.1370080781606016,0.2151019097052892,0.4500614484932303,0.1365356888482644,0.1345894085681487,0.1816224085122918,0.6449804576346879,0.203737770900893,0.2724038435195121,0.3059371787004286,0.8859235799567501,0.4635525866530035,0.1331084110192796,50.048210225662125,51.16321002709457,-0.32753041024031804
2024-03-04,100,0.1387645650789996,0.0784414581612834,0.5410241409035493,0.7965612699011135,0.280061025706054,0.4676996471873801,0.5199083181951474,0.0438004809504244,0.0770059459944536,0.9399879068391092,0.652293068976103,0.3884990653354487,0.4430136823055303,0.7581426207102532,0.4269227271344455,0.0888283953251722,0.2204874247373572,0.1916397392932626,0.1183030507301832,0.3664510916169133,50.43864670940253,51.1811594323174,-0.2606798482639921
2024-03-11,101,0.9520292687261848,0.6183273922667546,0.0970176021604659,0.2824548819739872,0.7272545153967784,0.967883458447882,0.610925810178441,0.4695638068849667,0.5041021472519482,0.150830441468239,0.0931182214107642,0.3363031773783085,0.966408500467066,0.2313562873166543,0.388347175177864,0.3119177963397692,0.2675540755104414,0.521151597003496,0.330325694008768,0.0826444890378724,50.95833694688524,51.19910883754022,-0.12758290452297152
2024-03-18,102,0.1350875727515484,0.4425703436255097,0.2424218573696825,0.2259087785570473,0.838294226464601,0.6078008284696261,0.0397570925522062,0.9611756267230732,0.1950517854555447,0.8871418143478639,0.6130800892059598,0.4534553116187926,0.5926269307775591,0.7954028370542681,0.9867843901463148,0.127074783301296,0.2083803408089991,0.6380799863478269,0.4458774825654935,0.405574325551265,51.348833602936104,51.21705824276305,-0.01576727069769853
2024-03-25,103,0.4466083903354529,0.5333127046566057,0.9447045555986052,0.7642134350166917,0.8455132955234202,0.4701994771325897,0.2941525577179344,0.4388600888216311,0.3752916627819108,0.3110162020403728,0.1460811985134492,0.3810688369267084,0.4501244649741343,0.0898480527098484,0.4995962447167487,0.320620887000996,0.4224669845363881,0.0102037886887515,0.5247434581089231,0.1492481550154934,52.049477209590925,51.23500764798588,0.02036807406230053
2024-04-01,104,0.1260287725954346,0.2288479350924245,0.9660212875626244,0.6983371049298663,0.3635162613359434,0.3998710033266372,0.4771876587698853,0.9074324780725448,0.3001245759778999,0.7358957985585305,0.3231670247222594,0.1093967121090202,0.2956579399500433,0.2748473585543412,0.5013101285058,0.7356066221615566,0.4211184837827221,0.2092354645352135,0.917432036335271,0.3067385825287165,52.57876025467531,51.2529570532087,0.02020641546341851
2024-04-08,105,0.6278310632599976,0.6049264993828449,0.9923887631356604,0.8552840523100964,0.6960254690715313,0.4022201577729969,0.0161178888064927,0.5556819458155196,0.9968375249315816,0.8426267670549912,0.2998314692281779,0.0752750523795161,0.430219521429676,0.763281399315633,0.0423354799086377,0.1642597913320375,0.078520646937837,0.902726656459502,0.9578338934687016,0.9217754151351226,53.57856105912702,51.27090645843153,0.07550343793985902
2024-04-15,106,0.2418242692300425,0.5201321914741122,0.0315794923355194,0.1449519437245593,0.8359647571732407,0.588150547248965,0.7314632493119438,0.4124705706641423,0.1483510474899525,0.5959439908791312,0.4338457842889347,0.1879183829514097,0.0032182452740664,0.6137437412809831,0.0544977618978729,0.071076517840488,0.3242458040085781,0.4445968958409703,0.5549458616454115,0.3150742445150344,51.4980849308989,51.28030602266652,0.21680345814642596
2024-04-22,107,0.1173916857263038,0.627084187676377,0.6137616819382402,0.8533800586721959,0.1480634721993688,0.2022362505610735,0.4938252494150009,0.3336599149232138,0.3200490054258181,0.7084400269729239,0.4810627690977674,0.1038471123387607,0.1060955409237412,0.8292227692612931,0.2437153702225879,0.7743342881523598,0.2719744871099079,0.1294047821644025,0.0328112373562694,0.8689594774816964,52.22761023272433,51.28970558690151,0.35269024584213426
2024-04-29,108,0.0402471682197631,0.1263726647680068,0.9352758069942098,0.428458663831017,0.1967087722561739,0.6169583315809435,0.3737503439822933,0.2285005699788751,0.4582441327108417,0.6226157053530506,0.0306696963134402,0.3360854676791743,0.226557267255415,0.7539258591016398,0.3611683731544082,0.9325290066271064,0.0291197135422991,0.3769275923857111,0.2824175874458516,0.0474741152902747,52.68506759152287,51.2991051511365,0.3466292554390428
2024-05-06,109,0.1530129745281365,0.3054859884416028,0.901944440055244,0.270712778724799,0.6355379850792164,0.4234270797240149,0.3454770209065163,0.3160153624001402,0.1108892730400618,0.930584437182522,0.6176602802189777,0.0490230590612748,0.0380208630051474,0.1875270808845196,0.929205516160431,0.3933765606267389,0.0457805440503988,0.3058781814834967,0.5299990679526208,0.2710649325851033,51.27613190146888,51.30850471537149,0.1683558173067781
2024-05-13,110,0.1678588490043547,0.2470222156351826,0.5309121855888984,0.3399387358161853,0.2604593869089503,0.5818253039773114,0.1134787470456671,0.2051018955773369,0.4777091629377033,0.767027293079126,0.3990377277228655,0.3767623056978011,0.1933845285938655,0.3717375344375535,0.0419160817342979,0.2063283538510311,0.4231660313463285,0.6385085445879921,0.8682551861790878,0.3475783125531411,50.73478160640395,51.31790427960648,-0.04165127165597627
2024-05-20,111,0.4699484791355796,0.3930182644269649,0.5017118751042628,0.993503904012744,0.1889832624081957,0.9408617504122404,0.051056995034739,0.1098552133883379,0.3239204105286304,0.4139425380414401,0.6962480076557759,0.438166904424234,0.3418222117115084,0.9889100188894656,0.5832623448664955,0.8485003970348637,0.3721314342807643,0.6057874398666284,0.0163266216207931,0.0862324139442679,51.93421108732653,51.32730384384147,-0.08538180416690763
2024-05-27,112,0.3947412661684054,0.1601917692046952,0.5343766259749193,0.9468241971157364,0.3604743488721378,0.20132928099572,0.524762088575529,0.3162393479936123,0.0600748079147334,0.2865744252773559,0.1280889502429708,0.0230688406683146,0.6966112362655739,0.6244936885783939,0.5011174481370405,0.0545709056589867,0.0820343033666139,0.2477674596452873,0.2914970784298082,0.3697770408479168,51.054403103790754,51.33670340807646,0.09390425969981456
2024-06-03,113,0.9572943672535372,0.0643227998658449,0.4269076142203439,0.0829394439056749,0.0156768258967578,0.3477396590523796,0.7120361261670407,0.422113103415007,0.9680567674181526,0.1544762918533115,0.336807009155538,0.4950055456068808,0.919041328596542,0.7052593035918866,0.1968952829871937,0.3326228541343927,0.3050171358110648,0.9830646964827148,0.9352865305331108,0.3501611641479422,52.23167541053121,51.339974247486346,0.32645356691862987
2024-06-10,114,0.9541513368666424,0.3051320259885781,0.5854771933219813,0.3121527614777954,0.429916080895399,0.2372967112792066,0.6106098072921229,0.3736918641958078,0.2390081737907223,0.5044326915311296,0.9554762399933886,0.4576760723943989,0.016759978621298,0.0735858778645601,0.9173282488688378,0.771969241587496,0.8935856838618846,0.0365244839011155,0.9276172420620962,0.2437628359999262,52.2398000455487,51.34324508689623,0.34998064055260664
2024-06-17,115,0.6971230859424079,0.4093927340030158,0.3727306586823846,0.7126484711668796,0.0463637110904903,0.0454278751100617,0.0165329985745017,0.4710597172874103,0.2758905705075163,0.2256912705990817,0.4811084041963369,0.0238089240597745,0.3733199888165465,0.8472570019432812,0.3071786641904898,0.7011136869310591,0.2719594079826421,0.9096517536701376,0.8841450737133036,0.4218651525345415,51.50342181577819,51.34651592630611,0.05337329011163683
2024-06-24,116,0.5877616345475126,0.2458483525189737,0.1677801678120504,0.0349849011322062,0.2400188095680632,0.5364870346038605,0.0300296354460716,0.214498737045526,0.4552438623791823,0.2313255924594531,0.3844278240014041,0.3055306960355792,0.5548204217545121,0.4889833624464066,0.6743238510477435,0.7304190572317927,0.3125297524020771,0.0743406710222437,0.111735806270319,0.0016995136052066,50.26154235627989,51.34978676571599,-0.40133334114120967
2024-07-01,117,0.7395492835189318,0.6321629911969564,0.0700631601719991,0.0355776593482467,0.2133716116225484,0.5420324997299022,0.3950615224911191,6.131667314503801e-05,0.9646372922171242,0.8820484141316075,0.3564876727471553,0.0154540457011154,0.6107107207860504,0.1364488462220461,0.2206688289951359,0.4609372218189965,0.3518926148342068,0.4236293447365719,0.2349656582195525,0.928440515213488,50.311890242609934,51.35305760512588,-0.7065821256094305
2024-07-08,118,0.9387518284798846,0.259915789751724,0.9082557233023724,0.0444579370453081,0.3231293064779613,0.9994108501412068,0.4417650328597915,0.1357715376406287,0.1424923918655204,0.6892237174178829,0.6936663645603951,0.2660498814071094,0.129319891706787,0.5096169618250141,0.4570780238202581,0.674744896219286,0.2752219969651869,0.3201646502176614,0.9279693195160548,0.0483202980297848,50.714041494153385,51.356328444535755,-0.6773952824601812
2024-07-15,119,0.0197946368094669,0.1919432231588555,0.560569724984005,0.860080493604505,0.1229860550737746,0.5183225788509181,0.4672586807036337,0.1849547379489489,0.0790203737735778,0.531352538254907,0.0058541299198876,0.0452319789542686,0.0058742730583053,0.813176757776029,0.6270297440783956,0.2915513865757749,0.8793058389897858,0.6293361958499006,0.9198577998286604,0.4091421940285234,50.87706042771809,51.359546047950786,-0.41255446520279315
2024-07-22,120,0.1033636086289053,0.5210609516816023,0.1316190616410266,0.3305181290084676,0.4621629199538163,0.34160022109151,0.6750764935502557,0.3531273698001264,0.4321867048138986,0.8431326722381455,0.9905345325286374,0.3212996765950669,0.2024336256252849,0.4836865205983862,0.8636305027325928,0.8296542362004578,0.1327035359821106,0.3672482794642764,0.963700685907931,0.0829969220157425,50.410668930144354,51.36276365136581,-0.20118209463408562
2024-07-29,121,0.315296588287358,0.298776855532986,0.6107538051636688,0.3156699219144797,0.6746694662936334,0.9011587193387256,0.6919074326698331,0.2486436071747411,0.3929024717762366,0.517480209537288,0.3569391663403344,0.0430119910350738,0.2550503230886076,0.993121278246118,0.2886211820732098,0.7553549405461176,0.1173045998086357,0.2150816234880473,0.5107241301012222,0.0062595391927436,50.9093680199543,51.365981254780834,-0.26808494717328374
2024-08-05,122,0.0819055606941934,0.1749145806984167,0.2230361433214183,0.7857028092932452,0.3324311804663608,0.0132673612208967,0.9892944308928155,0.4198877195149768,0.2591274827114679,0.3884982010319334,0.6229156767038384,0.0497571527049415,0.1519284989454596,0.8239649967948525,0.1703702025339082,0.9421300208264416,0.0524311330515842,0.5448006415689803,0.5181428887038791,0.3172649248411279,50.01172331798061,51.36919885819586,-0.5966304054946981
2024-08-12,123,0.5246932290048021,0.1834128084089189,0.4720345137141412,0.3154980520652151,0.9271932187857496,0.2610529677766742,0.2571045985037681,0.1429753714728445,0.3758231242785605,0.6751989393634661,0.3663935408361904,0.9707655112111976,0.1789738583253566,0.4416583927646693,0.5277557358036257,0.7339001431783352,0.2310008015614298,0.2919734654181967,0.1840497612873808,0.2917204140486047,50.69267027401168,51.37241646161088,-0.979125814186088
2024-08-19,124,0.2278661684074626,0.6063732838627514,0.2644775049232006,0.7313187325792581,0.8432839414226074,0.6484598284052977,0.361066201117987,0.2988035770420498,0.9441499806395016,0.5996335108107066,0.626844376950378,0.4511685557441079,0.5373753921518416,0.9670829696362684,0.5164595539136557,0.6982297338714659,0.1697752164185265,0.3249605959379804,0.518293843968981,0.3951799852413704,52.81656512982644,51.37563406502591,-1.2189231636764215
2024-08-26,125,0.2313454617229098,0.6157080776104893,0.159036541437347,0.365783460074972,0.3001483958960092,0.1392655882438716,0.993629312938368,0.0014340411029894,0.4885828341390754,0.2053724542820039,0.074619642694059,0.3752910791809811,0.1799872989924495,0.6816524049188469,0.0379908856752742,0.1816496633390784,0.259799768786339,0.623855384599894,0.1920405332330119,0.8615405609098814,50.260284175204546,51.37871349160029,-1.275115338307661
2024-09-02,126,0.2523395627298513,0.4137236908416182,0.1304062755006643,0.2946537858347175,0.038154628202818,0.3115280881175238,0.5397089742650105,0.4381654706565664,0.3297526758525181,0.3137905335163349,0.3226805923075046,0.4392903016710732,0.1532954485377095,0.2263110716298188,0.4853917928522899,0.545728072882286,0.0907835796255808,0.2722456895618151,0.8420325931618102,0.2475568355395658,49.78029071446495,51.38179291817465,-1.2253106246191316
2024-09-09,127,0.0855190174992656,0.1784684793902077,0.052687380575357,0.3834969808070704,0.7534643879633834,0.732228209705937,0.0442601167395156,0.5524844977442422,0.5272997422486099,0.5525521900187156,0.5837654090019146,0.1192898617460215,0.2198561938571204,0.0874929470515622,0.9423163520551128,0.072640461603689,0.2498217151919,0.4051134697221634,0.4413781266186959,0.2790356345786142,50.85955579914289,51.384872344749034,-1.122795190978639
2024-09-16,128,0.6484614976646317,0.4554215768689712,0.0552777360535335,0.1664188086916649,0.2354109400890766,0.2972456840150619,0.7009126706171629,0.548206181750877,0.9129114718218536,0.2153536048804093,0.996373483546578,0.0577627205093709,0.3696669008730912,0.0241917337978577,0.1987772721110592,0.9170775304514804,0.2578723361226984,0.6181179816155242,0.2068650061384886,0.3123579275833314,50.33629045797517,51.38795177132341,-0.9259840680274027
2024-09-23,129,0.5694570171127963,0.1387767715675452,0.0513060787008053,0.0742886839453805,0.3257930473530785,0.209528093386616,0.4752162914349816,0.5584377693078383,0.447521661423524,0.9168829225602444,0.3890091741915654,0.1797000053133271,0.1608743572107288,0.463226085201693,0.5058823425324065,0.7650433188562956,0.1588840039014799,0.6318499942536723,0.1083933730901642,0.1771718888077368,49.739518057507944,51.39103119789778,-0.579385650190518
