date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,trend,seasonality
2023-10-30,82,0.4662193242097757,0.0387896895988973,0.2025774385101279,0.4759712756540442,0.0394446170882232,0.7246229152296327,0.4070404010130368,0.6241502246553496,0.970535745395725,0.3040664800025811,0.952522855058305,0.5646589060390809,0.1102304321947194,0.2950404455247639,0.0733093480254511,39.67849356701749,39.361370552899665,1.3129891774804003
2023-11-06,83,0.2768779316467963,0.045329067371011,0.5477221212164101,0.998558890651704,0.5285535935145383,0.2534901563265804,0.3711795479637811,0.3478175199910311,0.1050079129361084,0.7271718625971101,0.5137422260996585,0.9660335288182658,0.37683587336385,0.9787623649000357,0.3895253572306786,40.96443099630811,39.36162572885999,1.5581166695119388
2023-11-13,84,0.277249586221954,0.1541078357946305,0.0141510525702992,0.2862376494463898,0.9719037368942256,0.2085611482750587,0.5061652531410362,0.1209653151793794,0.7018660883674451,0.9266026353270806,0.5913536644636295,0.3764812552965795,0.0029803958701709,0.3431463487771216,0.1558560693057625,40.4274734897735,39.36188090482032,1.5814477109328746
2023-11-20,85,0.3661382624109372,0.3268070408265092,0.1157525614947224,0.178474458487245,0.5287500123808586,0.5588113454706646,0.612187384378326,0.6485674043886416,0.2023921849332654,0.7652100226560572,0.3796152975621277,0.3508362440965996,0.5394810933241098,0.2321479046849242,0.5416734542446403,40.75074764802551,39.36213608078064,1.3388873503895249
2023-11-27,86,0.0121532929765909,0.456706158691738,0.2181619148323853,0.3487033113244236,0.0061757918340042,0.4613966942769325,0.5925233481711843,0.3162457960018442,0.9481022894736189,0.513209189553643,0.4258368443906282,0.4202424709655852,0.2631488890394797,0.019589226604205,0.4270637146326962,40.41531391280131,39.36239125674096,0.9431516959838097
2023-12-04,87,0.3587026103426995,0.1515031989889845,0.373235821947414,0.223693479297001,0.2985932200047451,0.4943789069294791,0.5177825814009965,0.0146374794958152,0.4954958293989664,0.5283318290747716,0.9825465245862512,0.2783392000091203,0.1383585250392171,0.4230272260968343,0.0229699952599124,39.88627417450627,39.36264643270128,0.5849740096349603
2023-12-11,88,0.971598413446888,0.1605638928016552,0.2546953972010002,0.0704035691787822,0.3718609573537232,0.187827185521882,0.2766437747003843,0.1995271338518823,0.4490208340336993,0.1410168842760903,0.3579653708883272,0.0449368009331674,0.9461633176947816,0.0073510901584196,0.2397674877233548,38.75091248152476,39.3629016091084,0.4013738540150113
2023-12-18,89,0.2074615537799748,0.4674985649386179,0.8826396945897659,0.3156052776186283,0.8879986937026283,0.2788542088941337,0.4906103876947656,0.284487901791096,0.24610826090631,0.3747480817128468,0.9937436869423648,0.4381656348328328,0.0547947626955653,0.3763631845171016,0.1506471437333475,40.151393363154966,39.36315678551551,0.39628321175111475
2023-12-25,90,0.543766612194688,0.4229682835569651,0.1455572777196542,0.4808620176761902,0.3173206338930731,0.6581836596011467,0.1497004702965171,0.0194889141427235,0.5286383494434523,0.8225019757503876,0.52559490757671,0.3004260509007265,0.2247044847490605,0.1537792185947915,0.1758726737409894,39.56265991189453,39.363411961922615,0.4614669427512398
2024-01-01,91,0.3217963586014724,0.0719066062315619,0.3940182604316894,0.5362159020493545,0.0488034418455334,0.3135981853971528,0.5787759225788495,0.104046193740112,0.8560042580478826,0.6681242549413863,0.7902706842324391,0.3894076743516207,0.2976495107123191,0.3920614658748398,0.9864765064167909,39.779979830464335,39.36366713832973,0.4628457216505701
2024-01-08,92,0.1520947768766307,0.4572166572439201,0.5456829212723064,0.5885565174010179,0.933525505036036,0.6629379739133632,0.1790871264775168,0.2201861478809731,0.0713791146037038,0.6508026646746802,0.4974676072607665,0.5390837135525295,0.1686524556948832,0.9918198827907344,0.5715413451715984,40.91542226855448,39.36392231473684,0.32234361750378054
2024-01-15,93,0.9050025708181296,0.4713367090376708,0.9296082290939864,0.2212700622523991,0.951735797816364,0.040822584988885,0.9803847111856008,0.2506878315440818,0.6518868589592767,0.6683664519380571,0.708632760166228,0.3034815726698356,0.2283875075585296,0.2022414408445468,0.7669399516020255,41.62930384805908,39.364177491143955,0.051675841552299005
2024-01-22,94,0.0122292113841898,0.1008309267053738,0.8734802733413756,0.1514338884280896,0.3068445248154506,0.9508661797045698,0.1931389408958226,0.3249445355778306,0.1451428630240427,0.3428405785409903,0.7090747741786524,0.1249308057637333,0.5388130094705978,0.3233456814148925,0.3795321019507459,39.39622310111672,39.364432668078116,-0.2615538755379387
2024-01-29,95,0.2205747921254633,0.3554925861934658,0.0950756401424494,0.0666839203500453,0.0337307396063127,0.1821018481239079,0.1690672701964481,0.2210096458935838,0.2229027302033023,0.9802030403849948,0.3326485850728337,0.6401947386840355,0.1255729064564738,0.3228534391014083,0.178167116498969,39.06834343258146,39.364687845012284,-0.4961648557883349
2024-02-05,96,0.9990258823239376,0.1115577354063555,0.5554924872102989,0.2624927935120894,0.5294714477409457,0.4185188735371267,0.2153183011684861,0.2381267888600923,0.8456287026027068,0.3298509670040968,0.2839317293110947,0.9442078856421376,0.3555021147042341,0.0945201269389199,0.3306169776676648,39.091193985094954,39.364943021946445,-0.5539379681172761
2024-02-12,97,0.1905149074981321,0.1380654442078209,0.4737935605406411,0.4856105326836542,0.4681116568563557,0.9208852532322118,0.310589965700884,0.343137612923003,0.0715754866905658,0.1835428173571689,0.8102946829081716,0.1809279516630793,0.1355956414427818,0.4282271789046286,0.685358665578196,39.11111619734758,39.365198198880606,-0.41642942093084734
2024-02-19,98,0.6170422102987804,0.2801115626113803,0.2957787132510061,0.1411922496820339,0.9712340798009208,0.2218409408600024,0.1281693286270981,0.2613436692134887,0.724623868184615,0.6558978760154401,0.2840020943044017,0.4707089449665772,0.3954054190578381,0.4080077106954403,0.4065481390767673,39.88248352819757,39.36545337581477,-0.17351288314006683
2024-02-26,99,0.4401795891325309,0.2961096434168983,0.0179367642900054,0.5112076272003656,0.0046160870912379,0.1990026989201589,0.1688367423804352,0.5567876611893424,0.0572959171746806,0.1659483637002723,0.6756403504201235,0.2907955641450839,0.1598718159163699,0.44766011320459,0.0100313166659867,37.99913392924399,39.365708552748934,0.008855775289629279
2024-03-04,100,0.5857855998683589,0.271621990420218,0.1178484916918209,0.4282718220385509,0.274865226658799,0.9856407059323568,0.5660921231452495,0.5800196623524527,0.504635660861443,0.9752731285769424,0.153005829365024,0.5408808281402586,0.2013559176896747,0.1281441891306213,0.5471472639844477,39.86262657039883,39.365963731421154,-0.018573918746921884
2024-03-11,101,0.4580827636196385,0.3068382592696116,0.5257891090597978,0.120912845219157,0.1791237769215184,0.9044301672206756,0.5962350242656849,0.0131186650301421,0.6175027326083407,0.5644881709780064,0.4218115232640595,0.0421317730818658,0.3363270176429657,0.0393080943798826,0.503931094801636,38.9092283331178,39.366218910093366,-0.288615903965887
2024-03-18,102,0.2635895581274241,0.1208688157233313,0.0589340902955339,0.3801423502912044,0.0679787895573174,0.4658124703770157,0.0994748812559047,0.1203689450792905,0.1455827349416248,0.1178384526381807,0.3258702275672339,0.9194034540657708,0.1607574466209718,0.2284896238092504,0.671143008340959,36.95213251059957,39.366474088765585,-0.6862217396997432
2024-03-25,103,0.5529024463663209,0.4414713010575499,0.2193415849812367,0.4932314265620599,0.4639851079873341,0.053405328443196,0.2825549878318776,0.0756104367670266,0.7943841551266856,0.0231657122030887,0.2379856195754137,0.6585726686629082,0.4658315802485899,0.0680352197391419,0.0274997167771889,38.35204381155733,39.36672926743781,-1.0168478770328861
2024-04-01,104,0.0192476179678854,0.1575458423771762,0.17904594322437,0.5613338654898821,0.2153600704502591,0.5291953727468077,0.2687875092529618,0.2620387046887666,0.2188821367328717,0.5896802431388066,0.2053175266857686,0.1068903421286695,0.1433885132456689,0.1606128795991188,0.8886576664772401,38.392012304956594,39.36698444611003,-1.1266057550134787
2024-04-08,105,0.324720841169323,0.5175104534610928,0.5234319288191667,0.0976091037428507,0.024595632089086,0.2201767859692817,0.5302743191056127,0.2645574792039805,0.4711009974562301,0.0413414494003493,0.96516904812237,0.4940070065420595,0.5345852186291425,0.0098479248504727,0.4548319044400895,38.5701453844588,39.36723962478225,-0.9831326119577329
2024-04-15,106,0.2702449162499672,0.2921037974143083,0.2519007546143895,0.4946292463602618,0.0843394497545361,0.187298188298413,0.4227999022566284,0.5564216712801724,0.2379669668108071,0.0514375232908634,0.5768018270617157,0.2547666414865728,0.4474243730010208,0.2334355096402405,0.3555487130544459,38.162900044046275,39.36989393313672,-0.6629059883902149
2024-04-22,107,0.3467130301599839,0.1721951894140873,0.0611674765983998,0.4668498253624499,0.508712463795311,0.9321430366726656,0.2612300675562279,0.5417383531588713,0.7562315208817431,0.4045357224079463,0.4010295249650847,0.161850992641058,0.0825040492862963,0.2093105201925997,0.2846622285473124,38.73859468257354,39.3725482414912,-0.2740135672464261
2024-04-29,108,0.0927481992380545,0.0988793083865484,0.2598860618924814,0.1466540428481536,0.3823995342975391,0.5421082802915634,0.5049265003533701,0.8824147325613924,0.2487224772646143,0.4396946919527548,0.4940188591431705,0.6530850260676805,0.3320908217487732,0.1893200764361196,0.8369995324745895,39.20201256264455,39.375202549845675,0.10697125191578376
2024-05-06,109,0.1617066300239306,0.2751207625246622,0.2292896221914483,0.1772577712371749,0.1357306365135068,0.3886155488855137,0.3874203130031808,0.507191247658778,0.2596574130212158,0.8289626115560034,0.7291581155431786,0.5802713259439638,0.0422649140353685,0.2237503888227686,0.2610369831687467,39.47674335936348,39.37785685820015,0.43552904754316274
2024-05-13,110,0.4084703999945859,0.2133684144665827,0.5030309960229619,0.575903897190717,0.439311694958753,0.0548379262478339,0.1340338906076859,0.4422409650703964,0.012059497384793,0.1269144744707359,0.5836949478130339,0.4447805248967492,0.1099112656744444,0.0233561924097462,0.2955485747019258,38.730804117866086,39.380511166554626,0.6628994720291849
2024-05-20,111,0.2818107956058538,0.3533071699872351,0.2245838222055333,0.2178350610806556,0.0823058553805988,0.3252364838540403,0.5074440164184827,0.9943332014900896,0.8911709022439621,0.8683324006829127,0.1107267987841741,0.4781145829716346,0.1997646236488792,0.252427738187428,0.890549619917677,40.078708145007816,39.3831654749091,0.7266395111841234
2024-05-27,112,0.5753353120099103,0.2826369755434217,0.486610562421998,0.1738849041469142,0.4248869434584403,0.7561427915447977,0.2981031770753955,0.4767215855527806,0.0332733769664569,0.3972376635664634,0.1818514503408813,0.6702180180113871,0.4519252833467405,0.379367590865965,0.4627324654429423,40.01640435676666,39.38581978326357,0.5936398143178392
2024-06-03,113,0.4397823776811935,0.0209569193252264,0.3778544360206504,0.4332505773760082,0.413433026473252,0.2648969361746295,0.567829594194714,0.2892199700422685,0.3115565397033368,0.852980275804317,0.7686803775041583,0.2630781859394067,0.3947387405188094,0.1881477450515666,0.047464203170546,39.82312877060023,39.39434994107606,0.3109378231280718
2024-06-10,114,0.6259246543089467,0.4723821027936818,0.8877328287244716,0.0799732174026947,0.0034876023146478,0.2825038460534996,0.4258823205522657,0.2263187065694468,0.640775577360181,0.1484444149213077,0.4809429106115727,0.3799129261604875,0.3396736900129558,0.3288480818327113,0.1198975297569888,39.125356213586976,39.40288009888854,-0.002105971297056533
2024-06-17,115,0.5322424656955245,0.0293002008112032,0.5144970989825964,0.2907363231112665,0.322846403177759,0.5311097103589597,0.096764399644826,0.0265487806946652,0.3288872832447563,0.0471481038149265,0.5092220582556718,0.1767620729890698,0.116429270534461,0.4655019535853806,0.7424448811931745,37.86609461613623,39.41141025670102,-0.23072734143631068
2024-06-24,116,0.4373745555785216,0.4692637121282222,0.2861780425339934,0.2154985938151951,0.458418829548697,0.2206690681951686,0.4844270944033864,0.9441383821019348,0.5914541690014637,0.4274705918163158,0.1405635053150652,0.3491668191734615,0.1899159376802438,0.3047306926540356,0.3207535671350053,39.67269124454668,39.419940414513505,-0.344653154222519
2024-07-01,117,0.2090243353867931,0.4608459925286944,0.3401914211180288,0.3273316076471498,0.4787536293507706,0.4874194668907477,0.3720904680740987,0.5589067729739268,0.3610536029601416,0.2115186221966902,0.118160940634571,0.1317150727805256,0.4383315800302106,0.5378821214813128,0.2999263688735732,39.08050323365645,39.42847057232599,-0.40252397983101446
2024-07-08,118,0.5688703440497865,0.5239176958144232,0.3307037406466509,0.3629922735277661,0.4454125255336952,0.6727373758350491,0.3467215406741715,0.2800138027652785,0.8714759617576509,0.4690839639547293,0.1868774935224869,0.266330253939607,0.3132124827426077,0.4472854746488042,0.290811257629479,39.29917726934857,39.43700073013847,-0.4744867581684519
2024-07-15,119,0.182608447283291,0.3767292421801337,0.871702397518525,0.3851703349961982,0.8850456138709182,0.2508918256126736,0.2687178205846314,0.6497906623983354,0.1574480238527149,0.8201964792407497,0.2806638590600758,0.4956600482825995,0.2059882328153161,0.3234485533893438,0.9727208800550315,40.04221047917264,39.44753166323175,-0.5617652720713443
2024-07-22,120,0.054659596143865,0.0910769493194196,0.0968401725646595,0.2601864563203733,0.4772856225874619,0.413743211597152,0.4243852374886049,0.5665435706602463,0.0182331129539719,0.8854287803570929,0.4819983370380163,0.2132185473284945,0.0440580277462604,0.048579180861371,0.4784756616373675,38.18790729696372,39.45806259632503,-0.5989388481305314
2024-07-29,121,0.9628645784432278,0.2505831899143887,0.2976213198395377,0.5336917277202693,0.9219899000274794,0.5043389940176398,0.0405183995673613,0.3454356427066992,0.0987397530394191,0.0851504641995105,0.3211866583990009,0.5031043631910881,0.0293929747230591,0.2720023387146326,0.8958793515846852,37.8136702743894,39.4685935294183,-0.5398372268258901
2024-08-05,122,0.3924525734518105,0.2491674798827785,0.3752710272295759,0.5028493864315864,0.2618082071652063,0.3179812160216643,0.3225564529814826,0.9557833448132416,0.5189452600675359,0.2521610905544533,0.5842933715451177,0.6142761816229952,0.9243948450781102,0.0199987513051386,0.7825740041641279,39.512518228922985,39.47912446251158,-0.4356965501948737
2024-08-12,123,0.562426864084881,0.3585459866076596,0.3060349604494309,0.5616271591279655,0.0215609345950404,0.1957068514856671,0.5989154979629052,0.8923995250960749,0.586564322807398,0.2990162580393076,0.3719487969981891,0.4851647110893495,0.2656178921175702,0.5545921658885131,0.7758880788500429,39.5581643418873,39.489655395604856,-0.41297162378122987
2024-08-19,124,0.3846121169778766,0.2161129270660389,0.4195507548570851,0.2683137406292796,0.1142415127145709,0.1001224932551751,0.1311568383584453,0.331231912027928,0.8258711666866542,0.1710246977601904,0.443553896508257,0.361638508966168,0.892642849940053,0.0267850810234011,0.7653582842098603,38.04934581401225,39.50018632869813,-0.5567472353175766
2024-08-26,125,0.4444649236722942,0.383123562836609,0.3499666126915374,0.4393128599589692,0.1816357064682061,0.4949014263111188,0.0877165747494685,0.3170956511119685,0.9546479818986864,0.4580748377550272,0.9518875125215324,0.3011057113046119,0.1549739999654769,0.1207323418283202,0.3013598575128461,39.00828221006652,39.5109518767322,-0.8080840757686127
2024-09-02,126,0.0246311572977456,0.1156197357036873,0.290230934483448,0.2591615508725389,0.0263770558112652,0.937429217870874,0.2628169222267775,0.1126486536607646,0.3974393013972919,0.0525587917307565,0.0364201730849406,0.055769516624195,0.3768676367830049,0.1061349746007598,0.8120418693041334,37.171733860603325,39.52171742476628,-0.9831920249923485
2024-09-09,127,0.1357521093545431,0.2003572580864649,0.4818381005689301,0.1677512834750211,0.0682656162904843,0.0164238489542301,0.3325928598653925,0.0760470712731617,0.8157618366728953,0.1934967470617064,0.5492070949402781,0.590471323347669,0.163118071661929,0.4998087046600901,0.4837459231031517,37.59860439675364,39.532482972800345,-0.9116507026029925
2024-09-16,128,0.4903298061597128,0.3080700315367291,0.2310383141821697,0.3922580805545075,0.3274309026743818,0.7576133710220677,0.2410534880987011,0.2652629690250157,0.4012673949092705,0.0638797903074554,0.6348979579849897,0.9554555810072084,0.8824369211174049,0.5267452690530738,0.1716854060644717,38.93121772216876,39.54324852083442,-0.5745875996924329
2024-09-23,129,0.4146572194681663,0.2424870619743839,0.4257753468834668,0.5692266011592514,0.1593603583236583,0.9624731102430444,0.3098211663024037,0.1593582604874137,0.3670870778496206,0.4481724394763287,0.1553329347543785,0.1858940795730546,0.1428478714422806,0.4213457412474599,0.2488204532921026,39.06907751555088,39.5540140688685,-0.11711747002600567
2024-09-30,130,0.1152297036331099,0.0694745984771952,0.5111248392643086,0.4839742671962436,0.1802174049719164,0.4746345746144507,0.4319254894701459,0.0509456708427789,0.131416256280009,0.9399879068391092,0.7420960598558279,0.5365925664868135,0.3484347666982341,0.4952710748259321,0.5213913258036327,39.446407569822306,39.56477961690257,0.2768916998601924
2024-10-07,131,0.9520292687261848,0.547644680659275,0.0916559956590127,0.1716137850090705,0.4679834374972186,0.967883458447882,0.5075403111596755,0.5461639376133818,0.8602870352288954,0.1501973722175608,0.1059380644932812,0.4644999207688718,0.966408500467066,0.1511378914164071,0.4742798536333656,40.64916026292929,39.57554517481241,0.532741759082693
2024-10-14,132,0.112176339570662,0.3919789055690026,0.2290245915372632,0.1372575339608444,0.5394367520990075,0.6168131393851857,0.0330290958223831,0.9611756267230732,0.332870080281144,0.8871418143478639,0.6974845207077773,0.6263097421830628,0.4661071082273244,0.5196120192509518,0.9867843901463148,41.454360429360605,39.58631073272225,0.7217386852298258
2024-10-21,133,0.3708623482451484,0.4723482567422794,0.9447045555986052,0.4643203871054921,0.5440821749628763,0.4771714713809724,0.2443738309713392,0.510451509800668,0.6404625603774884,0.3097107971628307,0.1661926011355781,0.5263299798111246,0.3540274695856093,0.0586949479174978,0.6101458925548143,41.44804290401039,39.59707629063209,0.9596434332124583
2024-10-28,134,0.1046539374598185,0.2026876957104909,0.9660212875626244,0.4242952819641047,0.2339202933285571,0.4058001854522527,0.3964343440374281,0.9074324780725448,0.5121844512562904,0.7328070785545598,0.3676583228121125,0.1510980791295149,0.2325379766892311,0.179549260212744,0.6122390210866328,41.79169709156777,39.60784184854192,1.2685107923910424
2024-11-04,135,0.521349144934252,0.5357756808450281,0.9923887631356604,0.5196530236937068,0.4478877541571495,0.4081841725432348,0.0133902974203937,0.6463305628272572,0.9968375249315816,0.8426267670549912,0.3411100968530546,0.1039694484564009,0.3383720290494147,0.4986280796079541,0.0517033893844363,42.50707859569133,39.618607406451765,1.5337375959599995
2024-11-11,136,0.200810191411671,0.4606744444172417,0.0298342748940631,0.0880698238711425,0.5379377541231473,0.5968714889599371,0.6076794906556923,0.4797570590417217,0.2531718690625734,0.5934426800556695,0.4935745333171322,0.25955173743052,0.0025311826384487,0.4009397626625351,0.0665569165642343,41.266618241187416,39.6293729643616,1.5951494894752614
2024-11-18,137,0.097481724873581,0.5554004626053421,0.5798425935363224,0.5184961962650225,0.0952778583297352,0.205234956523753,0.410256395409759,0.3880899896589595,0.5461869414893067,0.7054665450109247,0.5472920110145549,0.1434330053895642,0.0834452219559026,0.5417055326838485,0.297644215036276,40.8558735602399,39.64013852221011,1.386984054005688
2024-11-25,138,0.0334211350238799,0.1119266565034851,0.9352758069942098,0.2603226841260315,0.1265807849623006,0.6261064275454593,0.3105014761537127,0.2657759589148608,0.7820269929217661,0.6200024473514731,0.0348920782293528,0.464199221445164,0.1781895948430046,0.492516395169186,0.4410869811997988,40.84924596730937,39.650904080058616,1.0018413059473115
2024-12-02,139,0.1270615426702052,0.2705650415594237,0.901944440055244,0.1644795242433243,0.4089644610252567,0.4297055451584051,0.2870127792410606,0.3675670742593304,0.1892406220889264,0.930584437182522,0.7026952792851802,0.0677103535783561,0.0299037954356622,0.1225056293783292,0.929205516160431,40.37300682209669,39.66166963790713,0.6273590026414833
2024-12-09,140,0.1393895149814005,0.2187844240594705,0.501571713730544,0.2065397939554351,0.1676038809433407,0.5904524566437306,0.0942750128182429,0.2385602494442877,0.8152454849194569,0.7638079071981826,0.4539743553335377,0.5203818248450898,0.1520988985102737,0.2428446089227221,0.0511911876292699,39.66515671713693,39.67243519575563,0.41524150689658523
2024-12-16,141,0.3902438921838185,0.3480912613726044,0.4739851369504369,0.993503904012744,0.1216094708232568,0.9408617504122404,0.0424167431054199,0.1277759380765721,0.5527937763068616,0.4122051282067225,0.7921023965115143,0.605193486351301,0.2688466459323327,0.9889100188894656,0.712325458338761,40.76834598511991,39.68320075360414,0.38944560037327414
2024-12-23,142,0.3277920345619104,0.1418798057267735,0.504844694364067,0.5752709355548341,0.2319628429157525,0.2043145386520941,0.4359578680145013,0.3678275987118237,0.1025220358108913,0.2853716080283454,0.1457233102838016,0.0318625436315993,0.547891822041212,0.4079623700280503,0.6120037047950917,40.63852678355281,39.69396631145265,0.4532471593750099
2024-12-30,143,0.9572943672535372,0.0569698829975886,0.4033148785831773,0.0503923026422011,0.010087933064544,0.3528958513085528,0.5915399726297286,0.4909725819984739,0.9680567674181526,0.1538279201494356,0.3831761616269868,0.6836986748296442,0.919041328596542,0.4607240429165047,0.2404638734748011,39.96337300455855,39.704731869301156,0.4704525750253777
2025-01-06,144,0.9541513368666424,0.2702515415318064,0.5531212264019199,0.1896576066374083,0.2766481350246318,0.2408152845372798,0.5072777846784282,0.4346523667512284,0.4078848589453185,0.5023154741913366,0.9554762399933886,0.6321394315161734,0.0131818936390138,0.0480713731511989,0.9173282488688378,40.56474713725116,39.71549742689099,0.3516261406889768
2025-01-13,145,0.5788890452199427,0.3625939201163281,0.3521319726874759,0.4329905741517294,0.0298347393270123,0.0461014677008384,0.0137351591651598,0.5479038764752276,0.4708273556130988,0.2247439936291813,0.5473439288233594,0.0328847423493617,0.2936199679660705,0.5534867379084031,0.3751505384964689,38.749366606223035,39.726262984480826,0.09559295298725401
2025-01-20,146,0.4880756042961282,0.2177447484774826,0.1585079201113896,0.021256107380785,0.1544505055487622,0.5444419233298112,0.0249477927833154,0.2494900014016232,0.7769068130483436,0.2303546669748133,0.4373530657595307,0.4219971550888432,0.4363719043786201,0.3194376742253964,0.8235368706620143,38.411397160322835,39.73702854207066,-0.21876056988881182
2025-01-27,147,0.6141196400785034,0.5598986940713016,0.0661911711027452,0.0216162550983213,0.1373032111281739,0.5500696151550385,0.3282062154057499,7.131928644247224e-05,0.9646372922171242,0.8820484141316075,0.4055663166068834,0.0213450347382583,0.4803301929858735,0.08913780188725,0.2694979817204162,38.73421492024712,39.747794099660496,-0.4718110060556946
2025-02-03,148,0.9387518284798846,0.2302040981155144,0.9082557233023724,0.0270117294369971,0.2079315568348803,0.9994108501412068,0.3670062035382559,0.1579200026202089,0.243173646470098,0.6863308906245115,0.7891653314710358,0.3674664919836733,0.1017114100444855,0.332916965143241,0.558219325625873,38.79535379195813,39.75855965725033,-0.5583596131863604
2025-02-10,149,0.016437410601052,0.1700016633036284,0.5295902510013257,0.522567242911143,0.0791407074127906,0.5260081298017468,0.3881856229435018,0.2151264779723447,0.1348540240245677,0.5291223322701966,0.0066600841769665,0.0624741365938465,0.0046201755032494,0.5312231707404836,0.7657776192373844,38.75138427372278,39.76932521484016,-0.445756534573816
2025-02-17,150,0.085832849200203,0.461497035480813,0.1243452309041826,0.2008160267468246,0.2973987612104923,0.3466653793754369,0.5608349293558303,0.4107331781990213,0.7375580940818093,0.8431326722381455,0.9905345325286374,0.443777175954505,0.1592161053571669,0.3159774116262638,0.8636305027325928,39.63329020967871,39.78009077292769,-0.2087207113202299
2025-02-24,151,0.261821398021888,0.2646228481596285,0.5770009448617142,0.1917945610805577,0.4341453085901418,0.9011587193387256,0.5748176093073695,0.2892049377864843,0.6705166887724996,0.5153082288329716,0.4060799685717499,0.0594079026658398,0.2005996730376353,0.993121278246118,0.3524866942227048,39.83053461269807,39.790856331015235,-0.006952697720633384
2025-03-03,152,0.0680141466902772,0.1549196119843093,0.2107102147325703,0.4773768895504226,0.2139172508004683,0.0134640861655678,0.9892944308928155,0.4883841703370111,0.4422199251945639,0.3868675867963522,0.708674200739178,0.0687242792925831,0.1194933095731461,0.5382707929007128,0.2080693767999234,39.270656524172225,39.80162188910277,0.0011149628512503213
2025-03-10,153,0.435703778137469,0.1624463838189298,0.4459478731326307,0.1916901364901413,0.9271932187857496,0.264923792561426,0.2135954083967605,0.1662990007329816,0.6413695381354358,0.6723649777146066,0.4168359529528029,0.9707655112111976,0.1407647597838085,0.2885217384105486,0.6445364589467476,39.631512554718086,39.81238744719031,-0.23816827246532368
2025-03-17,154,0.1892194238396234,0.537057079396007,0.249861349933728,0.4443342415215225,0.542647600445415,0.658075020284114,0.2999638401447455,0.3475475235045723,0.9441499806395016,0.5971167142431489,0.7131437760144266,0.6231512887575279,0.4226512111756092,0.9670829696362684,0.6307406807466434,40.93818875696801,39.823153005277845,-0.6288628132589135
2025-03-24,155,0.192108619199861,0.5453247870941236,0.1502475038240614,0.2222425175960008,0.1931434939170577,0.141330581778435,0.993629312938368,0.0016679767989444,0.8338021969090349,0.2045104599493172,0.0848927352823667,0.5183497756511946,0.1415618411754335,0.4453023877295823,0.0463974321152678,39.563147014039984,39.83391856336538,-0.980680090278969
