date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y,trend,seasonality
2023-07-03,65,0.2656256514738255,0.4435734351798891,0.9874393427162872,0.1342157467317843,0.0343912266848185,0.0309803789045215,0.0411836903510262,0.5624426438483399,0.3647465089869266,0.2601121790411034,0.7127169499112631,5.358417915080784e-05,0.1826998043974305,0.5307075303331659,0.8820484141316075,0.3697762571458707,0.239022127499633,0.0211700119339178,0.1435150056086008,0.0772985709555863,49.74365914635502,51.10520083642524,-0.3879301448840849
2023-07-10,66,0.9990258823239376,0.10482812420448,0.3014854300580626,0.7841739362798013,0.7554429304430565,0.0387131632661744,0.6464604217985109,0.213233349990424,0.9994108501412068,0.3312699876166812,0.4289621137166993,0.1186497248359736,0.6931103913238594,0.8065323317245225,0.5643463066675608,0.3156220012979259,0.0641040160353845,0.3644533783150006,0.406296942751199,0.0519586301377718,51.230635102966346,51.108328282541294,-0.473688935658199
2023-07-17,67,0.229426245547054,0.0152937233181849,0.2226416688114824,0.6688417393708517,0.9503546630566791,0.7489424562599453,0.5715429234783217,0.2956526908907078,0.3487915415757934,0.4778466741249587,0.6823264855033903,0.1616305533994746,0.0586660710978745,0.2678333243883786,0.4350791113602646,0.9395865128303924,0.129946124607334,0.0619618676413951,0.1549698083073987,0.2552535573622327,50.61053288764317,51.11172496647356,-0.5896068607897482
2023-07-24,68,0.7430687682762721,0.0419738172788592,0.604396851973666,0.4175429248424872,0.2219103686631433,0.2878091774185385,0.9712340798009208,0.306942607599554,0.2298708807578479,0.1971901676574781,0.7009078166952643,0.3085953505935569,0.5939300916515976,0.30695459900028,0.6799878917729,0.3157002198896372,0.2122688275636019,0.4401383378457696,0.4519017082194108,0.0297021154527466,50.59043327787902,51.11512165040583,-0.7336652737891209
2023-07-31,69,0.5300831931071407,0.6174523733401374,0.3465617416617931,0.0253208520029751,0.1595331100770114,0.2748796286440709,0.0056360312171552,0.2073385592463942,0.5229658389128563,0.259757509018437,0.6823312955015733,0.2172877768505057,0.0469619768723248,0.5969709697151844,0.4237202488040013,0.7510501206562357,0.3182819249440617,0.0589207759006664,0.1827146094276945,0.4222403054504858,50.05124738588603,51.1185183343381,-0.8996356217689452
2023-08-07,70,0.7054282136669232,0.41339364584063,0.2028895498640558,0.1663635742019074,0.3409401155669187,0.6841757210610692,0.3355978705211098,0.5021280709338688,0.0089279216489823,0.8842365683840808,0.3777629714700302,0.3669367177259422,0.4136191443113505,0.1856255577719762,0.318107922520071,0.1700831611585258,0.1859500482316837,0.0681607610675925,0.23012603970089,0.2181753221037642,48.526823117227025,51.12191501827036,-1.079608471289866
2023-08-14,71,0.5516429658298666,0.6062137943867625,0.2127469419004513,0.7422424691558044,0.0811792612438572,0.2747299675041865,0.2187019392204937,0.0350038830879243,0.1756687259613885,0.9313198157180764,0.442153492653648,0.1249451010010346,0.506129415101939,0.4529498376786537,0.5528626163986092,0.4688908755148658,0.2264804582023221,0.9707655112111976,0.3843820708258026,0.1037249106529063,48.83539865272577,51.129670953299474,-1.2590271321353927
2023-08-21,72,0.3174258827340048,0.2236773965015844,0.9471557892442384,0.083195684248061,0.6372765848504092,0.6368190558437178,0.082998992973228,0.144231348900444,0.4363639795528031,0.1530433897303914,0.4049865687263054,0.2611221969797801,0.119325309175077,0.284021512213688,0.490988555135501,0.362241351601425,0.152603604898553,0.6180416373831388,0.1837267807560864,0.0494131848085905,49.06097170904199,51.13742688832859,-1.4100971130640694
2023-08-28,73,0.6658289059340415,0.4834961604886499,0.961736748159922,0.3096386684694627,0.3614868502654129,0.3185175865339218,0.5665045960409845,0.5267720217622397,0.0937151133175135,0.4347144985453617,0.0153604132898593,0.0012531977263418,0.6511083539698763,0.5541031345245951,0.1681619235326305,0.2645477407994072,0.3782732505912131,0.514099464865749,0.5323904951997961,0.302316234281462,50.01073569217044,51.14518282335771,-1.4922790354049287
2023-09-04,74,0.023178809386028,0.0418687040061519,0.4798926028223987,0.2527543851732239,0.5516950511295509,0.2565791594511164,0.2629447963168516,0.3935006498815808,0.2096346301169401,0.4135330549170212,0.7174112787552251,0.3829095068778937,0.1794043685813718,0.5157439158890833,0.2569362083484683,0.2282334870827359,0.845134155030783,0.6017699901171996,0.1638761406688791,0.4132976746919845,49.89856010977506,51.15293875838683,-1.4639475512488431
2023-09-11,75,0.3910428029947707,0.1064052748238801,0.2070118414589638,0.7389149006461031,0.9058499863649656,0.3339421983286984,0.0300301418755463,0.3267723115814958,0.492733707674492,0.8282891159533825,0.1145316689592461,0.4828120442077062,0.3861328212901923,0.6093229748744059,0.4524376915617204,0.96516904812237,0.1760985154361159,0.163411435788391,0.6109677860839319,0.3095461019603838,50.821214747768074,51.1607767601233,-1.3006995747882464
2023-09-18,76,0.3254405512283385,0.1774219745499869,0.5282594416107499,0.3556015803019051,0.8450616442184167,0.1449144728617719,0.1029746108032775,0.2359107343767633,0.2000236620681433,0.6504831109330088,0.4195385597624737,0.4790732560625963,0.1950470424912732,0.3817170604853666,0.1763346334004883,0.6411800028522038,0.4160192442276203,0.0791273370202783,0.5113532306662302,0.1262179371176402,50.00822040991237,51.16861476185977,-1.0097456994997036
2023-09-25,77,0.4175267428488635,0.3523161545785978,0.160972039051865,0.086348496155828,0.9216768590469784,0.0646892352984305,0.6211146518332729,0.0830870404524949,0.1409964174390608,0.4019058332470349,0.5174704853345723,0.4880145634187955,0.6198369612532408,0.207557794859535,0.9168829225602444,0.4457893506870233,0.1024439564316912,0.2461653945240793,0.094292387029835,0.4264817366774927,50.272215585321106,51.176452763596245,-0.6310329615277974
2023-10-02,78,0.1116913705697577,0.3568556059237958,0.239178635374906,0.36687422571987,0.9350577167713908,0.7513197456585087,0.4668923419615475,0.2916319332838585,0.5168315312858648,0.7768359429350552,0.5960469983946468,0.1094284715405556,0.2038626799413523,0.0129853562787132,0.0357303786017731,0.5491574378812931,0.9749271752625236,0.5816166714048916,0.3795405990890239,0.27326753073995,50.84180293837465,51.18429076533272,-0.22365159395438558
2023-10-09,79,0.194734078784993,0.3194533118251426,0.4022909759759985,0.3236820474115729,0.5785116953379253,0.7488892865974168,0.16572089940992,0.9870944758123702,0.0449272174078716,0.5960511558680196,0.4110237644819438,0.981421288630042,0.2128253813941672,0.5344248895706094,0.8763618463029645,0.8105411263783316,0.1851269882634146,0.5773692694274019,0.048303806497745,0.3108821845143258,51.238333247449035,51.1921287763503,0.1548052213715087
2023-10-16,80,0.4918976237530392,0.2717434456045304,0.2978878438037662,0.7101154476509393,0.4926704845712167,0.3974100083323589,0.5363794871957017,0.3799316195263687,0.4971605335107802,0.2062128720172268,0.4844679631897427,0.3076274423604296,0.0098844361902767,0.1997122407312688,0.9799138945563578,0.6488424806316264,0.3437962711372497,0.5484572127933837,0.125615599374407,0.90773163704272,52.90209914234412,51.19996678736789,0.4643618522975676
2023-10-23,81,0.3393686805905894,0.3685689646579695,0.2606687362975092,0.3170389950152523,0.0368940301314063,0.5936521947986271,0.1004916850811226,0.3681145506980647,0.1830258948595762,0.7807091739200148,0.6269772583747325,0.1035410532846896,0.8998375981764654,0.0042873814323213,0.4961922770101395,0.1230852709359671,0.3130269196835959,0.3187015454152533,0.2283073784973376,0.3587037483536751,51.497087100808635,51.20780479838547,0.6867241012621697
2023-10-30,82,0.692843527566843,0.6188614985351761,0.974134429486488,0.6869351592604428,0.1004773676985412,0.743944690270745,0.5187675253439017,0.9901185849563507,0.120582874679112,0.4586355885326528,0.4878165628720539,0.0508020485846034,0.027272162426495,0.3331536178926362,0.1708933585724055,0.2021483080977965,0.0427030566640237,0.3887892787666281,0.5164972397661046,0.0619663904089328,51.439451373678,51.21564280940306,0.8186790125632566
2023-11-06,83,0.5296048539936016,0.2932645405504114,0.1263943370649297,0.5334070347614313,0.5138790482422525,0.3369578741866532,0.5047828165610538,0.8854033802553948,0.2831287331920302,0.8869505002259676,0.5054889640338142,0.0395996587261791,0.2553639374924832,0.2435226497992464,0.6530683147388585,0.8913321666978421,0.3045144747186816,0.565579251478297,0.4511397733644506,0.3688880454650131,52.06941814726364,51.22348081817871,0.8634287486832434
2023-11-13,84,0.7537653893821787,0.5361528715168492,0.4557891880256653,0.8791827186696712,0.839597424288213,0.6138616471037276,0.0042582029172909,0.9991993182784584,0.2805401029829246,0.6552254512964794,0.647400746300327,0.355384973249079,0.5252047498008676,0.6065028127119685,0.3559367561409379,0.5346220527222442,0.0242353386463012,0.4490411700296559,0.3882069222010135,0.154249953447391,52.64363142121707,51.23131882695437,0.8285441985059837
2023-11-20,85,0.6409492686362515,0.0357694766763488,0.0286206619017338,0.7263018395440165,0.4243403491238706,0.6509283243922163,0.3941806925848443,0.9536333395616264,0.9646969872568616,0.1488732787604248,0.0556485610116718,0.3507098364243285,0.2695688934039316,0.2645435318487434,0.5745909963198105,0.566057500941033,0.2524027950008163,0.1691453346538519,0.1330649093445192,0.4196329405542385,52.96122285221052,51.23915683573003,0.732087342416445
2023-11-27,86,0.5267052510585051,0.2468546505625908,0.0681069499068224,0.4039899139189823,0.0036578651784355,0.0673311510052862,0.5597084246465831,0.4261604293564965,0.4366980455669714,0.7452973420899437,0.39305673803852,0.4389579957205177,0.4847789925590215,0.3266075376729656,0.2602300477827355,0.1562521207638027,0.2792285642247887,0.359312497422369,0.2170514932756637,0.2987317516861537,51.35626390506296,51.24699484450568,0.6095727216515647
2023-12-04,87,0.2517160946905447,0.3588322776298783,0.1559420856550568,0.4802391606166771,0.2082329577524609,0.1191502767044705,0.5845362851730086,0.1949252272864166,0.2670210133908956,0.572465991428844,0.0201273445535698,0.3674628470752117,0.295933668365755,0.6430817457655809,0.1786009759843982,0.1313491544210851,0.951997611074012,0.9348430298883496,0.5009612418923143,0.2871979178233155,50.8785250120896,51.25483285328134,0.5110479930602468
2023-12-11,88,0.6850581350946673,0.3971319361096741,0.9916861960144648,0.466845655010923,0.745400718936243,0.6470808030260056,0.5438283223002682,0.4010352494519907,0.3246623266001784,0.5334355689333299,0.1147559093298435,0.2897923116887956,0.8799511230920498,0.5988793719713936,0.9542381762038586,0.2077353194946456,0.0946724721527604,0.961070735677403,0.3579648865822022,0.0750836098081043,53.30283927519814,51.262670861824255,0.48326993917784244
2023-12-18,89,0.2199049461039858,0.160062836053039,0.5394396588929427,0.8633066829604347,0.1553808934025931,0.60854809445614,0.6820280342411619,0.222313038256345,0.1847573843877233,0.4134258380006254,0.021608839540474,0.090843537760024,0.1290505644969746,0.1427842545970151,0.0610902100892711,0.3119893965477944,0.0252593182977662,0.0592008001580572,0.2354202289491707,0.0144065728519209,50.83662796912891,51.270508870367166,0.5436245561393241
2023-12-25,90,0.0658234365545811,0.2556278553266792,0.8680380956291989,0.1367066901145955,0.1957501767713249,0.1597737446359383,0.5827439160557301,0.5176322411880931,0.9827215923343974,0.652922169665198,0.656640760184376,0.4097870545887329,0.0149445732100664,0.5212890821179865,0.046848885861932,0.5357952777145517,0.3259081298668976,0.0914715273943315,0.0503531237552436,0.9748166908535594,51.83340343292443,51.27834687891007,0.6618942844909804
2024-01-01,91,0.9628645784432278,0.6062774961579915,0.0367464351615851,0.42014408344465,0.2800619371975696,0.7129694522151548,0.7104977972329226,0.0876588755295025,0.2239703235515332,0.0623380811110172,0.2499528768842453,0.0022656419207547,0.0809309672882832,0.8286753708399834,0.631314092354396,0.3570350385286254,0.1611148473581986,0.0443403495814099,0.0335926996616539,0.0161253854804156,51.054817916632175,51.28618488745298,0.7654440418546538
2024-01-08,92,0.4726082681126207,0.4153970940313726,0.5060331197552045,0.5297601054377051,0.5976025593057832,0.69069314163209,0.3196558468949574,0.2953106723410862,0.5139886062874405,0.4962572693774131,0.3950353262032016,0.3684061745821416,0.4253478520466678,0.8078151092089404,0.625444863385287,0.6495076958099467,0.2860318633440339,0.3862152717208122,0.9243948450781102,0.0275185438915689,52.62862982808575,51.29402289219401,0.771285933928183
2024-01-15,93,0.6772986193905199,0.3744979537966697,0.3266948442907922,0.4320213956089201,0.8203704866681893,0.2869563455150814,0.026324915030167,0.5367897536258076,0.3807386517393746,0.935506718815235,0.59676851425423,0.0922322296301284,0.4807710831791116,0.7545418653720438,0.251205965055487,0.4134628559258282,0.1328110206784504,0.8981542338510546,0.3035698890206945,0.2435535201882105,51.9473085891703,51.30186089693503,0.6312905793452818
2024-01-22,94,0.4631664532131362,0.0418045204173997,0.3092315745838453,0.5922686165526645,0.2146983162481708,0.2934574845286327,0.1394836620774597,0.29018124266348,0.9161440724365804,0.2017864899688532,0.5222074173434157,0.0886067040659384,0.6769163413723593,0.2505243725641158,0.3016793620536619,0.4930599649398142,0.3588439020192697,0.3935571544690691,0.892642849940053,0.9373870480730612,52.80562241495062,51.309698901676065,0.3655537164339003
2024-01-29,95,0.5352437772697245,0.0334034686226111,0.5259468140075112,0.4940385379810471,0.5879752334868656,0.0953567309171004,0.2217688903114511,0.3837172026992555,0.2057648338077378,0.1349530832880592,0.7021782027514906,0.5055384424043062,0.9546479818986864,0.9595891417266345,0.5548141385735801,0.9518875125215324,0.0654012310958518,0.254257680666291,0.1771169840839986,0.2875991958424967,51.66107923746863,51.31753690641709,0.06205938318135239
2024-02-05,96,0.02966189899001,0.1353382120144152,0.228956261290839,0.4097112734449795,0.5197809079968957,0.3841824331039168,0.0322051787651754,0.0627483095101892,0.2418197722940141,0.4043472296550954,0.3712879927791996,0.9272687987305654,0.3257568113181456,0.1773569459431596,0.4837357666972455,0.0404851121943159,0.2660770006442823,0.8811087944470062,0.4307152118467567,0.992234973213659,50.525099025296825,51.325374899597456,-0.1617871654445618
2024-02-12,97,0.163478528705746,0.0882347446232682,0.3812988883915919,0.6801980020832862,0.4363355354187341,0.0946575586351222,0.0833491952961243,0.1820240228025177,0.2143300408059525,0.5116984110086913,0.5324719523372682,0.4018708625334791,0.6686303387091427,0.3570068232219692,0.5229988900221149,0.6105053593434271,0.4010448270889192,0.1845416304971782,0.186424696457434,0.3802897759996692,50.48447588479989,51.333212892777816,-0.21789096327511923
2024-02-19,98,0.5904762413835811,0.6298010125548325,0.1936130018318912,0.3261506292795142,0.5692930477897311,0.4686315860655916,0.3997781567936639,0.954485228687717,0.4799544541442403,0.3708639051305218,0.6577877967340763,0.1275508460365117,0.328894466631814,0.1013901159777038,0.351096382552053,0.7057603762897192,0.892247253863254,0.4199989107125765,0.8824369211174049,0.4359188191705501,51.86313427509843,51.34105088595818,-0.09491012771708315
2024-02-26,99,0.4993480578547111,0.0017587359249657,0.2906548964998239,0.6010557071856574,0.7985107291304507,0.5386375110571012,0.1945717090117362,0.4194201635123118,0.9531227652913028,0.4766638663198061,0.0812590195464976,0.2618804766440454,0.3008789405979041,0.5024560530114625,0.9802432834230916,0.1726700001215446,0.170416289093109,0.8854725114915851,0.1632582509215202,0.4351965991128728,52.62720061301289,51.34888887913855,0.13306259806853243
2024-03-04,100,0.1387645650789996,0.2342146294076277,0.3960456109211214,0.7215413103949583,0.2133185054596297,0.5018631145331035,0.220037209051884,0.2329938072782598,0.478519025898265,0.6645229447363202,0.3561663230637866,0.1931553673148258,0.1077139086412345,0.6419620157017123,0.1193525279530496,0.8249231043508088,0.2852129904474563,0.6661409006235304,0.3982197984265146,0.943006272690257,51.498021653598535,51.356726879574204,0.3434412970344967
2024-03-11,101,0.9520292687261848,0.0374023080806569,0.1172417202158907,0.1293883257729139,0.4877014745039656,0.0617893438531925,0.5713863735050527,0.3300005135636946,0.2619715033800751,0.7808573246231802,0.0667026654378224,0.0656154355416594,0.8686533835131917,0.6108539265089842,0.5094981528083748,0.1177620550197932,0.9531344850851424,0.1010221072856112,0.966408500467066,0.9689264863063872,51.66487577905857,51.364564880009866,0.42888630663192756
2024-03-18,102,0.1350875727515484,0.4097375620367441,0.205095310353929,0.3233079107020543,0.0960432865899486,0.5361254667295053,0.658627602646788,0.4947114358548946,0.4811463910791304,0.0508156905599459,0.4221980863507275,0.1321274955940657,0.2728333497829048,0.0063850250644079,0.1662299738643849,0.7753323689263045,0.071963477197784,0.2331673013822861,0.5327053911477297,0.174039129852898,50.93742158228487,51.37240288044553,0.3533018348404277
2024-03-25,103,0.4466083903354529,0.0297907597368918,0.3121915280163965,0.9356057280479274,0.503398070979469,0.648706373278157,0.6642994515006253,0.5027569816468404,0.4237461379642943,0.3759722955289824,0.2375325823521769,0.0323427355258826,0.5249481888271244,0.98246869559216,0.2700641832800803,0.1847417387925918,0.830214191649277,0.3116599050099394,0.4046115974928769,0.3762554686384632,51.91893668784743,51.38024088088118,0.16934799714534768
