date_week,t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,trend,seasonality
2023-10-30,82,0.4662193242097757,0.5255178723501165,0.2507789076316919,0.1737514244202672,0.8947206498619251,0.6171159900357519,0.0400100605428826,0.0081543304086817,0.4592091782815601,0.6236084576732659,0.17451266681023,0.6992796524006822,0.970535745395725,0.3620721437476512,0.7358957985585305,40.78064153689261,39.60207952544932,1.2179306054596493
2023-11-06,83,0.2768779316467963,0.3528646516036229,0.9448959101690874,0.4697833058200291,0.1716151352101885,0.7558089939330126,0.5361304745176179,0.4746591134686129,0.4619069314919576,0.5686676429402886,0.0793503613173324,0.6707164520520121,0.067693826519103,0.3405074551387277,0.8299559411388887,41.95215128854688,39.61670547533414,1.484464742960305
2023-11-13,84,0.277249586221954,0.0661769220347006,0.569977538793505,0.0121374105587412,0.986677930317109,0.1280930966258361,0.9719037368942256,0.1720086469215315,0.6754281437292095,0.7754732258849413,0.1190303294475262,0.4978581719542987,0.4524611517085928,0.9903001071880349,0.5959439908791312,41.61658022648284,39.63133142521897,1.6473012400070435
2023-11-20,85,0.3661382624109372,0.0641721082717835,0.979506245587886,0.0992814036346752,0.2464124149806054,0.754126447050454,0.5363297090726311,0.9560655599081944,0.2322467537438163,0.9562374211517236,0.8034830329048246,0.4027325271488493,0.1304730383893146,0.3561178380354299,0.7084400269729239,41.30599937546782,39.64595737510379,1.6599647031464992
2023-11-27,86,0.0121532929765909,0.2641938618068974,0.1384832194890791,0.1871182878762921,0.3138190135468886,0.3786261544072298,0.0062643225722306,0.1448094300612005,0.7085108100419609,0.9255221732521834,0.6807963245768613,0.2758036188546136,0.9481022894736189,0.0964115689750134,0.6226157053530506,40.40020678205925,39.66058332498862,1.5146051939490586
2023-12-04,87,0.3587026103426995,0.0522163634739106,0.3347613446773407,0.320125756278581,0.1138125260382286,0.2392271344007442,0.3028735906692577,0.234793401569731,0.4862608184254727,0.8087770068293173,0.1728333096967337,0.3814352873240914,0.3194236298809327,0.5413344286887366,0.930584437182522,40.14312018441567,39.675209274873446,1.2443062894311954
2023-12-11,88,0.971598413446888,0.3582166641426166,0.2706948671952514,0.2184531919370037,0.5184818145998183,0.3004016656479615,0.3771916300766643,0.9841316837334272,0.6681642767795113,0.4238335979339103,0.0137032230913612,0.2475610675255659,0.2894633136936496,0.1735240513997663,0.767027293079126,41.14496917857714,39.68983519460588,0.9102981137821661
2023-12-18,89,0.2074615537799748,0.3495024603044569,0.4306820203227622,0.5311086830414249,0.2126351842677439,0.993503904012744,0.5685006522485041,0.3860416950359646,0.9408617504122404,0.7516423097741022,0.5500519076838307,0.1325968920136632,0.1586548046988287,0.3130429506698294,0.4139425380414401,41.70366121622372,39.70446111433831,0.5814456822347257
2023-12-25,90,0.543766612194688,0.0181907935184545,0.1755432788874284,0.1248450198824186,0.4350843448474979,0.956032125019662,0.3218694643472235,0.9220245989560004,0.2312051959780182,0.229349418785541,0.2776108743231747,0.3817056412985109,0.3407891054871605,0.2509980663530523,0.2865744252773559,39.53689188430226,39.71908703407073,0.3106638221869567
2024-01-01,91,0.3217963586014724,0.4578255505040478,0.0704869872636334,0.3379509312641405,0.1378165901811933,0.0732930509886133,0.0495030452082606,0.5802920901255956,0.3993418921624412,0.904048678156823,0.1965869123594058,0.5094968537652829,0.5518270206852313,0.4681715400379733,0.1544762918533115,40.29578703869595,39.73371295380316,0.11383422533258732
2024-01-08,92,0.1520947768766307,0.446129033040503,0.3343734612678779,0.4680342764238062,0.2217651393386087,0.2758473795561955,0.5976471162257407,0.0883433871039249,0.2725099516816657,0.2743714050345691,0.1720957779145059,0.451051690992539,0.0460148694128438,0.0487491535634909,0.5044326915311296,39.53719952147097,39.74833887738401,-0.037674505778238804
2024-01-15,93,0.9050025708181296,0.518998871222434,0.4486256892995959,0.5593709475394163,0.2425184705130692,0.6297628519621358,0.6093054254064517,0.1603883256150279,0.0521690670911899,0.9803847111856008,0.4072447784408075,0.5685761516328387,0.4202418151794158,0.213335369926759,0.2256912705990817,40.510735381011735,39.762964800964845,-0.19923968174217557
2024-01-22,94,0.0122292113841898,0.3800778436716791,0.2694085103405429,0.5255972062899571,0.1493468121068408,0.0309159312115781,0.3112431789528938,0.2875163068818302,0.6160981123152587,0.2958995636524896,0.2951559325288614,0.2589031962693553,0.0935670038124996,0.2569193423135534,0.2313255924594531,38.84529795817424,39.77759072454568,-0.4115927938664895
2024-01-29,95,0.2205747921254633,0.392867330957948,0.9874393427162872,0.081546731086707,0.0221305253428733,0.0314397478192899,0.0342142739219977,0.6541941362212875,0.6224664872725157,0.2590204297849528,0.8108386635961458,7.40101451435786e-05,0.14369525426334,0.3466947798292648,0.8820484141316075,38.39215276467594,39.79221664812652,-0.6592715826806783
2024-02-05,96,0.9990258823239376,0.0928449318630646,0.2848240592769218,0.4764479777086386,0.4861224948583934,0.0392871918747863,0.5370614862976528,0.2480181912525313,0.9994108501412068,0.3298795730505552,0.4880185143102484,0.1638782845145756,0.5451383718900455,0.5268825731507476,0.6892237174178829,39.0362523045627,39.80684257022471,-0.8635168213664284
2024-02-12,97,0.1905149074981321,0.0135454555748767,0.2103375405665929,0.4063745036492344,0.9503546630566791,0.7600475781313197,0.4748220952370144,0.3438826320411423,0.595238173157763,0.475841044273434,0.7762642599010829,0.223243145762581,0.0461414615677542,0.1749672090981559,0.531352538254907,38.68174827127192,39.82146849232291,-0.9277718972948551
2024-02-19,98,0.6170422102987804,0.0371756743227297,0.5709953040190994,0.2536905053125486,0.1427978444198366,0.2920767362466144,0.9712340798009208,0.3570142773566874,0.3922914027854493,0.1963625162201102,0.7974037343492947,0.4262300374852033,0.4671320575082423,0.2005239252044805,0.8304542388773754,39.07066409742757,39.836094414421105,-0.8145960750216706
2024-02-26,99,0.4401795891325309,0.5468696875623633,0.3274092616388845,0.0153844296176309,0.1026584939218002,0.2789554715216325,0.0046822592694604,0.2411617809479889,0.8924792991597288,0.258667248392057,0.7762697321050192,0.3001165671936771,0.0369360724256621,0.3899826308851123,0.517480209537288,38.82917956891006,39.850720336519295,-0.5991380219035197
2024-03-04,100,0.5857855998683589,0.3661374766740018,0.1916770079602804,0.1010790907804385,0.2193926938723169,0.694320498807761,0.2788054536099207,0.5840404230188835,0.0152361486417556,0.8842365683840808,0.4297706445469056,0.5068107819842546,0.3253156636156777,0.1212634232682527,0.3884982010319334,38.582246696061816,39.86534625859615,-0.44819595649931593
2024-03-11,101,0.4580827636196385,0.5369158216024194,0.2009896384683266,0.4509712795052235,0.052238313996109,0.2788035912457063,0.1816915383731661,0.0407140804694572,0.2997914773099116,0.9313198157180764,0.5030259868693865,0.1725734201141765,0.3980759324461078,0.2958980893847859,0.6751989393634661,38.70429726106489,39.87997218067299,-0.5217457016011224
2024-03-18,102,0.2635895581274241,0.1981082156634619,0.9471557892442384,0.0505479890113712,0.4100832383997921,0.6462616414069317,0.0689532738963308,0.167759866258291,0.7446869177142004,0.1524010322386627,0.4607421897308756,0.36066040396538,0.0938505692357791,0.1855424504375941,0.5996335108107066,38.49683553565682,39.894598102749846,-0.8551685234960004
2024-03-25,103,0.5529024463663209,0.4282263792973948,0.961736748159922,0.1881300953619454,0.2326143808195593,0.3232404815802237,0.4706363917806102,0.6127045513554845,0.1599316674835928,0.432889904125468,0.0174751238704014,0.001730909143147,0.5121033423394403,0.3619784028806057,0.2053724542820039,39.8858555442265,39.9092240248267,-1.3071869930608417
